problem, nodes, solutions, fails, time, optimum
abz5.jss, 28217, 9, 13900, timeout, 5125
abz6.jss, 94980, 6, 47280, timeout, 4365
abz7.jss, 2931, 1, 177, timeout, 5875
abz8.jss, 2933, 1, 178, timeout, 6199
abz9.jss, 2929, 1, 176, timeout, 5932
