problem, nodes, solutions, fails, time, optimum
j3013_6.sm, 786388, 0, 392732, timeout, none
j3013_7.sm, 286839, 0, 143071, timeout, none
j3013_8.sm, 350465, 0, 174918, timeout, none
j3013_9.sm, 305878, 0, 152518, timeout, none
j3013_10.sm, 318067, 0, 158626, timeout, none
j3014_1.sm, 549295, 0, 274168, timeout, none
j3014_2.sm, 921547, 0, 460292, timeout, none
j3014_3.sm, 542578, 0, 270809, timeout, none
j3014_4.sm, 323482, 0, 161260, timeout, none
j3014_5.sm, 508041, 0, 253541, timeout, none
j3014_6.sm, 437209, 0, 218126, timeout, none
j3014_7.sm, 376858, 0, 187949, timeout, none
j3014_8.sm, 375406, 0, 187224, timeout, none
j3014_9.sm, 264944, 0, 132000, timeout, none
j3014_10.sm, 1073967, 0, 536505, timeout, none
j3015_1.sm, 280990, 0, 140017, timeout, none
j3015_2.sm, 426692, 0, 212866, timeout, none
j3015_3.sm, 384486, 0, 191764, timeout, none
j3015_4.sm, 489080, 0, 244060, timeout, none
j3015_5.sm, 679498, 0, 339269, timeout, none
j3015_6.sm, 353366, 0, 176203, timeout, none
j3015_7.sm, 624821, 0, 311932, timeout, none
j3015_8.sm, 625504, 0, 312272, timeout, none
j3015_9.sm, 545097, 0, 272069, timeout, none
j3015_10.sm, 671206, 0, 335123, timeout, none
j3016_1.sm, 559549, 0, 279296, timeout, none
j3016_2.sm, 646508, 0, 322773, timeout, none
j3016_3.sm, 591606, 0, 295323, timeout, none
j3016_4.sm, 416422, 0, 207732, timeout, none
j3016_5.sm, 474508, 0, 236775, timeout, none
j3016_6.sm, 525023, 0, 262032, timeout, none
j3016_7.sm, 356249, 0, 177645, timeout, none
j3016_8.sm, 947516, 0, 473277, timeout, none
j3016_9.sm, 363545, 0, 181293, timeout, none
j3016_10.sm, 605842, 0, 302441, timeout, none
j3017_1.sm, 818333, 0, 408730, timeout, none
j3017_2.sm, 435706, 0, 217391, timeout, none
j3017_3.sm, 1272614, 0, 635851, timeout, none
j3017_4.sm, 654678, 0, 326889, timeout, none
j3017_5.sm, 458597, 0, 228845, timeout, none
