problem, nodes, solutions, fails, time, optimum
j306_10.sm, 32419, 0, 16152, timeout, none
j307_1.sm, 309, 2, 153, 4.71s, 55
j307_2.sm, 4265, 4, 2129, 68.01s, 42
j307_3.sm, 36735, 0, 18313, timeout, none
j307_4.sm, 35092, 0, 17490, timeout, none
j307_5.sm, 21283, 2, 10640, 366.89s, 44
j307_6.sm, 341, 2, 169, 4.93s, 35
j307_7.sm, 34945, 0, 17414, timeout, none
j307_8.sm, 427, 3, 211, 6.55s, 44
j307_9.sm, 35831, 2, 17858, timeout, 65
j307_10.sm, 34530, 0, 17212, timeout, none
j308_1.sm, 315, 2, 156, 4.56s, 44
j308_2.sm, 385, 2, 191, 5.62s, 51
j308_3.sm, 421, 2, 209, 6.22s, 53
j308_4.sm, 337, 2, 167, 4.90s, 48
j308_5.sm, 295, 2, 146, 4.27s, 58
j308_6.sm, 397, 2, 197, 5.86s, 47
j308_7.sm, 353, 2, 175, 5.13s, 41
j308_8.sm, 355, 2, 176, 5.06s, 51
j308_9.sm, 347, 2, 172, 5.14s, 39
j308_10.sm, 349, 2, 173, 5.03s, 67
j309_1.sm, 24913, 0, 12423, timeout, none
j309_2.sm, 23980, 0, 11961, timeout, none
j309_3.sm, 26942, 0, 13434, timeout, none
j309_4.sm, 27064, 0, 13492, timeout, none
j309_5.sm, 29221, 0, 14578, timeout, none
j309_6.sm, 30880, 0, 15404, timeout, none
j309_7.sm, 30818, 0, 15360, timeout, none
j309_8.sm, 30564, 0, 15248, timeout, none
j309_9.sm, 27605, 0, 13772, timeout, none
j309_10.sm, 29029, 0, 14486, timeout, none
j3010_1.sm, 33508, 0, 16688, timeout, none
j3010_2.sm, 32138, 0, 16020, timeout, none
j3010_3.sm, 31671, 0, 15782, timeout, none
j3010_4.sm, 34020, 0, 16946, timeout, none
j3010_5.sm, 33226, 0, 16549, timeout, none
j3010_6.sm, 33016, 0, 16455, timeout, none
j3010_7.sm, 33633, 0, 16762, timeout, none
j3010_8.sm, 33124, 0, 16516, timeout, none
j3010_9.sm, 35182, 0, 17527, timeout, none
j3010_10.sm, 33648, 0, 16765, timeout, none
j3011_1.sm, 34576, 0, 17232, timeout, none
j3011_2.sm, 33928, 0, 16909, timeout, none
j3011_3.sm, 1403, 4, 698, 21.61s, 81
j3011_4.sm, 35160, 2, 17526, timeout, 63
j3011_5.sm, 34466, 0, 17182, timeout, none
j3011_6.sm, 35373, 0, 17621, timeout, none
j3011_7.sm, 37490, 0, 18688, timeout, none
j3011_8.sm, 48788, 0, 24323, timeout, none
j3011_9.sm, 35380, 0, 17635, timeout, none
j3011_10.sm, 35889, 0, 17887, timeout, none
j3012_1.sm, 415, 2, 206, 6.15s, 47
j3012_2.sm, 409, 2, 203, 6.10s, 46
j3012_3.sm, 327, 2, 162, 4.90s, 37
j3012_4.sm, 385, 2, 191, 5.70s, 63
j3012_5.sm, 355, 2, 176, 5.27s, 47
j3012_6.sm, 357, 2, 177, 5.32s, 53
j3012_7.sm, 403, 2, 200, 5.94s, 55
j3012_8.sm, 391, 2, 194, 5.79s, 35
j3012_9.sm, 403, 2, 200, 6.01s, 52
j3012_10.sm, 395, 2, 196, 5.94s, 57
j3013_1.sm, 26972, 0, 13444, timeout, none
j3013_2.sm, 24988, 0, 12451, timeout, none
j3013_3.sm, 28872, 0, 14399, timeout, none
j3013_4.sm, 26184, 0, 13062, timeout, none
j3013_5.sm, 29928, 0, 14923, timeout, none
j3013_6.sm, 27469, 0, 13697, timeout, none
j3013_7.sm, 24120, 0, 12030, timeout, none
j3013_8.sm, 20977, 0, 10461, timeout, none
j3013_9.sm, 30623, 0, 15268, timeout, none
j3013_10.sm, 30927, 0, 15419, timeout, none
j3014_1.sm, 32550, 0, 16224, timeout, none
j3014_2.sm, 30931, 0, 15420, timeout, none
j3014_3.sm, 31428, 0, 15667, timeout, none
j3014_4.sm, 31907, 0, 15896, timeout, none
j3014_5.sm, 32528, 0, 16217, timeout, none
j3014_6.sm, 29503, 0, 14694, timeout, none
j3014_7.sm, 31131, 0, 15513, timeout, none
j3014_8.sm, 32282, 0, 16093, timeout, none
j3014_9.sm, 32665, 0, 16286, timeout, none
j3014_10.sm, 35554, 3, 17726, timeout, 63
j3015_1.sm, 35642, 0, 17758, timeout, none
j3015_2.sm, 39932, 0, 19891, timeout, none
j3015_3.sm, 35459, 0, 17666, timeout, none
j3015_4.sm, 34433, 0, 17148, timeout, none
j3015_5.sm, 33450, 0, 16670, timeout, none
j3015_6.sm, 36545, 1, 18202, timeout, 74
j3015_7.sm, 36666, 0, 18266, timeout, none
j3015_8.sm, 35254, 0, 17565, timeout, none
j3015_9.sm, 33125, 0, 16497, timeout, none
j3015_10.sm, 47039, 0, 23455, timeout, none
j3016_1.sm, 357, 2, 177, 5.52s, 51
j3016_2.sm, 391, 2, 194, 6.05s, 48
j3016_3.sm, 387, 2, 192, 6.12s, 36
j3016_4.sm, 297, 2, 147, 4.54s, 47
j3016_5.sm, 329, 2, 163, 5.00s, 51
j3016_6.sm, 339, 2, 168, 5.20s, 51
j3016_7.sm, 367, 2, 182, 5.61s, 34
j3016_8.sm, 363, 2, 180, 5.60s, 44
j3016_9.sm, 311, 2, 154, 4.77s, 44
j3016_10.sm, 343, 2, 170, 5.35s, 51
j3017_1.sm, 32235, 0, 16075, timeout, none
j3017_2.sm, 36558, 0, 18215, timeout, none
j3017_3.sm, 34922, 1, 17409, timeout, 64
/home/LS2N/talbot-p-1/absolute-project/kobe-rcpsp/data/rcpsp/j30.sm/j3017_4.sm: 
[Octagon(Z)] Cannot interpret the formula 0 >= 0 with an exact approximation in the octagon domain.
j3017_5.sm, 31741, 0, 15832, timeout, none
j3017_6.sm, 36839, 0, 18368, timeout, none
j3017_7.sm, 35628, 0, 17764, timeout, none
j3017_8.sm, 34908, 0, 17415, timeout, none
j3017_9.sm, 32805, 0, 16361, timeout, none
j3017_10.sm, 45545, 2, 22719, timeout, 75
j3018_1.sm, 49682, 0, 24785, timeout, none
j3018_2.sm, 243, 2, 120, 3.60s, 55
j3018_3.sm, 35601, 0, 17753, timeout, none
j3018_4.sm, 2571, 2, 1284, 44.64s, 70
j3018_5.sm, 307, 1, 153, 4.49s, 52
j3018_6.sm, 35806, 0, 17848, timeout, none
j3018_7.sm, 20337, 4, 10165, 284.41s, 48
j3018_8.sm, 443, 4, 218, 6.37s, 52
j3018_9.sm, 36303, 0, 18093, timeout, none
j3018_10.sm, 32586, 0, 16247, timeout, none
j3019_1.sm, 35794, 0, 17846, timeout, none
j3019_2.sm, 327, 1, 163, 4.67s, 58
j3019_3.sm, 329, 2, 163, 4.67s, 83
j3019_4.sm, 33010, 0, 16470, timeout, none
j3019_5.sm, 38413, 0, 19163, timeout, none
j3019_6.sm, 373, 3, 184, 5.62s, 49
j3019_7.sm, 35178, 0, 17534, timeout, none
j3019_8.sm, 33545, 0, 16726, timeout, none
j3019_9.sm, 37003, 0, 18439, timeout, none
j3019_10.sm, 295, 2, 146, 4.62s, 47
j3020_1.sm, 327, 2, 162, 4.60s, 57
j3020_2.sm, 339, 2, 168, 4.96s, 70
j3020_3.sm, 389, 2, 193, 5.64s, 49
j3020_4.sm, 311, 2, 154, 4.40s, 43
j3020_5.sm, 337, 2, 167, 4.78s, 61
j3020_6.sm, 303, 2, 150, 4.40s, 51
j3020_7.sm, 307, 2, 152, 4.34s, 42
j3020_8.sm, 303, 2, 150, 4.29s, 51
j3020_9.sm, 277, 2, 137, 3.91s, 41
j3020_10.sm, 311, 2, 154, 4.38s, 37
j3021_1.sm, 32477, 0, 16203, timeout, none
j3021_2.sm, 29923, 0, 14929, timeout, none
j3021_3.sm, 32033, 0, 15987, timeout, none
j3021_4.sm, 28063, 0, 14011, timeout, none
j3021_5.sm, 27302, 0, 13620, timeout, none
j3021_6.sm, 26965, 0, 13449, timeout, none
j3021_7.sm, 30968, 0, 15461, timeout, none
j3021_8.sm, 32029, 0, 15986, timeout, none
j3021_9.sm, 22870, 0, 11403, timeout, none
j3021_10.sm, 34249, 0, 17086, timeout, none
j3022_1.sm, 34189, 0, 17053, timeout, none
j3022_2.sm, 1335, 3, 665, 23.45s, 45
j3022_3.sm, 33805, 0, 16852, timeout, none
j3022_4.sm, 37361, 0, 18625, timeout, none
j3022_5.sm, 34097, 0, 16999, timeout, none
j3022_6.sm, 33811, 0, 16860, timeout, none
j3022_7.sm, 34726, 0, 17316, timeout, none
j3022_8.sm, 32593, 0, 16253, timeout, none
j3022_9.sm, 561, 2, 279, 8.69s, 76
j3022_10.sm, 36141, 0, 18016, timeout, none
j3023_1.sm, 36906, 0, 18402, timeout, none
j3023_2.sm, 321, 2, 159, 4.51s, 53
j3023_3.sm, 39099, 0, 19507, timeout, none
j3023_4.sm, 35722, 0, 17822, timeout, none
j3023_5.sm, 5847, 3, 2921, 90.07s, 52
j3023_6.sm, 62255, 0, 31071, timeout, none
j3023_7.sm, 35059, 0, 17468, timeout, none
j3023_8.sm, 34693, 0, 17295, timeout, none
j3023_9.sm, 36123, 0, 18007, timeout, none
j3023_10.sm, 339, 2, 168, 4.92s, 61
j3024_1.sm, 323, 2, 160, 4.78s, 53
j3024_2.sm, 331, 2, 164, 4.80s, 58
j3024_3.sm, 291, 2, 144, 4.10s, 69
j3024_4.sm, 321, 2, 159, 4.73s, 53
j3024_5.sm, 303, 2, 150, 4.26s, 51
j3024_6.sm, 329, 2, 163, 4.88s, 56
j3024_7.sm, 299, 2, 148, 4.36s, 44
j3024_8.sm, 317, 2, 157, 4.43s, 38
j3024_9.sm, 409, 2, 203, 6.07s, 43
j3024_10.sm, 321, 2, 159, 4.74s, 53
j3025_1.sm, 31296, 0, 15614, timeout, none
j3025_2.sm, 26517, 0, 13226, timeout, none
j3025_3.sm, 26903, 0, 13421, timeout, none
j3025_4.sm, 26600, 0, 13274, timeout, none
j3025_5.sm, 28819, 0, 14383, timeout, none
j3025_6.sm, 31402, 0, 15663, timeout, none
j3025_7.sm, 23292, 0, 11619, timeout, none
j3025_8.sm, 29179, 0, 14556, timeout, none
j3025_9.sm, 27289, 0, 13610, timeout, none
j3025_10.sm, 30001, 0, 14970, timeout, none
j3026_1.sm, 34729, 0, 17322, timeout, none
j3026_2.sm, 34194, 0, 17050, timeout, none
j3026_3.sm, 40843, 0, 20370, timeout, none
j3026_4.sm, 35534, 0, 17715, timeout, none
j3026_5.sm, 37409, 0, 18650, timeout, none
j3026_6.sm, 33080, 0, 16495, timeout, none
j3026_7.sm, 34035, 0, 16975, timeout, none
j3026_8.sm, 34356, 0, 17134, timeout, none
j3026_9.sm, 33981, 0, 16941, timeout, none
j3026_10.sm, 33264, 0, 16585, timeout, none
j3027_1.sm, 34159, 0, 17025, timeout, none
j3027_2.sm, 35368, 0, 17624, timeout, none
j3027_3.sm, 34996, 0, 17446, timeout, none
j3027_4.sm, 33778, 0, 16849, timeout, none
j3027_5.sm, 35558, 0, 17717, timeout, none
j3027_6.sm, 34619, 0, 17271, timeout, none
j3027_7.sm, 36745, 0, 18322, timeout, none
j3027_8.sm, 35263, 0, 17577, timeout, none
j3027_9.sm, 38256, 0, 19080, timeout, none
j3027_10.sm, 39369, 0, 19638, timeout, none
j3028_1.sm, 343, 2, 170, 5.03s, 69
j3028_2.sm, 323, 2, 160, 4.70s, 57
j3028_3.sm, 331, 2, 164, 4.83s, 40
j3028_4.sm, 311, 2, 154, 4.56s, 49
j3028_5.sm, 303, 2, 150, 4.41s, 73
j3028_6.sm, 321, 2, 159, 4.80s, 55
j3028_7.sm, 271, 2, 134, 3.91s, 48
j3028_8.sm, 353, 2, 175, 5.37s, 53
j3028_9.sm, 349, 2, 173, 5.18s, 62
j3028_10.sm, 305, 2, 151, 4.52s, 59
j3029_1.sm, 30355, 0, 15143, timeout, none
j3029_2.sm, 21823, 0, 10883, timeout, none
j3029_3.sm, 29878, 0, 14908, timeout, none
j3029_4.sm, 25478, 0, 12719, timeout, none
j3029_5.sm, 22726, 0, 11336, timeout, none
j3029_6.sm, 26811, 0, 13370, timeout, none
j3029_7.sm, 28035, 0, 13989, timeout, none
j3029_8.sm, 28260, 0, 14091, timeout, none
j3029_9.sm, 26385, 0, 13165, timeout, none
j3029_10.sm, 28139, 0, 14047, timeout, none
j3030_1.sm, 29351, 0, 14633, timeout, none
j3030_2.sm, 32802, 0, 16357, timeout, none
j3030_3.sm, 33063, 0, 16476, timeout, none
j3030_4.sm, 32861, 0, 16382, timeout, none
j3030_5.sm, 32741, 0, 16326, timeout, none
j3030_6.sm, 31302, 0, 15613, timeout, none
j3030_7.sm, 32369, 0, 16144, timeout, none
j3030_8.sm, 33837, 0, 16862, timeout, none
j3030_9.sm, 33134, 0, 16516, timeout, none
j3030_10.sm, 31962, 0, 15940, timeout, none
j3031_1.sm, 32902, 0, 16405, timeout, none
j3031_2.sm, 8197, 2, 4097, 123.62s, 63
j3031_3.sm, 33883, 0, 16882, timeout, none
j3031_4.sm, 35738, 0, 17806, timeout, none
j3031_5.sm, 32092, 0, 16004, timeout, none
j3031_6.sm, 34230, 0, 17074, timeout, none
j3031_7.sm, 36576, 0, 18232, timeout, none
j3031_8.sm, 53816, 0, 26852, timeout, none
j3031_9.sm, 33992, 0, 16953, timeout, none
j3031_10.sm, 32150, 0, 16020, timeout, none
j3032_1.sm, 325, 2, 161, 4.90s, 61
j3032_2.sm, 321, 2, 159, 4.74s, 60
j3032_3.sm, 357, 2, 177, 5.23s, 57
j3032_4.sm, 311, 2, 154, 4.79s, 68
j3032_5.sm, 357, 2, 177, 5.45s, 54
j3032_6.sm, 305, 2, 151, 4.62s, 44
j3032_7.sm, 281, 2, 139, 4.48s, 35
j3032_8.sm, 303, 2, 150, 4.64s, 54
j3032_9.sm, 307, 2, 152, 4.66s, 65
j3032_10.sm, 307, 2, 152, 4.57s, 51
j3033_1.sm, 36805, 0, 18354, timeout, none
j3033_2.sm, 35777, 0, 17841, timeout, none
j3033_3.sm, 35697, 0, 17812, timeout, none
j3033_4.sm, 32958, 0, 16446, timeout, none
j3033_5.sm, 33815, 0, 16882, timeout, none
j3033_6.sm, 351, 4, 172, 5.13s, 59
j3033_7.sm, 33213, 0, 16565, timeout, none
j3033_8.sm, 32836, 0, 16393, timeout, none
j3033_9.sm, 50824, 1, 25371, timeout, 66
j3033_10.sm, 229, 2, 113, 3.47s, 53
j3034_1.sm, 93572, 1, 46719, timeout, 69
j3034_2.sm, 315, 4, 154, 4.44s, 44
j3034_3.sm, 36302, 0, 18102, timeout, none
j3034_4.sm, 361, 3, 178, 4.82s, 67
j3034_5.sm, 387, 4, 190, 5.83s, 63
j3034_6.sm, 853, 1, 426, 14.28s, 52
j3034_7.sm, 106758, 0, 53337, timeout, none
j3034_8.sm, 34552, 0, 17237, timeout, none
j3034_9.sm, 305, 2, 151, 4.39s, 60
j3034_10.sm, 36975, 0, 18438, timeout, none
j3035_1.sm, 45254, 0, 22563, timeout, none
j3035_2.sm, 36596, 0, 18247, timeout, none
j3035_3.sm, 34539, 4, 17223, timeout, 62
j3035_4.sm, 34861, 0, 17392, timeout, none
j3035_5.sm, 489, 6, 239, 6.72s, 60
j3035_6.sm, 2943, 1, 1471, 49.19s, 58
j3035_7.sm, 10517, 5, 5254, 165.46s, 61
j3035_8.sm, 467, 4, 230, 6.51s, 63
j3035_9.sm, 291, 2, 144, 4.27s, 59
j3035_10.sm, 261, 2, 129, 3.73s, 59
j3036_1.sm, 301, 2, 149, 4.22s, 66
j3036_2.sm, 295, 2, 146, 4.15s, 44
j3036_3.sm, 257, 2, 127, 3.66s, 61
j3036_4.sm, 337, 2, 167, 4.79s, 59
j3036_5.sm, 305, 2, 151, 4.42s, 64
j3036_6.sm, 331, 2, 164, 4.78s, 46
j3036_7.sm, 283, 2, 140, 4.10s, 56
j3036_8.sm, 273, 2, 135, 3.83s, 63
j3036_9.sm, 289, 2, 143, 4.10s, 59
j3036_10.sm, 291, 2, 144, 4.14s, 59
j3037_1.sm, 28870, 0, 14408, timeout, none
j3037_2.sm, 31768, 0, 15855, timeout, none
j3037_3.sm, 29906, 0, 14927, timeout, none
j3037_4.sm, 32792, 0, 16359, timeout, none
j3037_5.sm, 28813, 0, 14382, timeout, none
j3037_6.sm, 31130, 0, 15541, timeout, none
j3037_7.sm, 29119, 0, 14537, timeout, none
j3037_8.sm, 31205, 0, 15578, timeout, none
j3037_9.sm, 33261, 0, 16605, timeout, none
j3037_10.sm, 33643, 0, 16787, timeout, none
j3038_1.sm, 37886, 0, 18908, timeout, none
j3038_2.sm, 34196, 0, 17046, timeout, none
j3038_3.sm, 32424, 0, 16182, timeout, none
j3038_4.sm, 46927, 0, 23415, timeout, none
j3038_5.sm, 34115, 0, 17016, timeout, none
j3038_6.sm, 365, 3, 180, 5.13s, 63
j3038_7.sm, 33274, 0, 16595, timeout, none
j3038_8.sm, 34735, 0, 17316, timeout, none
j3038_9.sm, 34084, 0, 17005, timeout, none
j3038_10.sm, 40364, 0, 20120, timeout, none
j3039_1.sm, 35472, 0, 17692, timeout, none
j3039_2.sm, 35511, 0, 17703, timeout, none
j3039_3.sm, 2805, 3, 1400, 42.72s, 54
j3039_4.sm, 37104, 0, 18491, timeout, none
j3039_5.sm, 47251, 0, 23568, timeout, none
j3039_6.sm, 34704, 0, 17312, timeout, none
j3039_7.sm, 34157, 0, 17042, timeout, none
j3039_8.sm, 40029, 0, 19957, timeout, none
j3039_9.sm, 34963, 0, 17442, timeout, none
j3039_10.sm, 35422, 2, 17684, timeout, 62
j3040_1.sm, 353, 2, 175, 5.10s, 51
j3040_2.sm, 313, 2, 155, 4.46s, 56
j3040_3.sm, 305, 2, 151, 4.36s, 57
j3040_4.sm, 285, 2, 141, 4.07s, 57
j3040_5.sm, 305, 2, 151, 4.35s, 65
j3040_6.sm, 251, 2, 124, 3.59s, 60
j3040_7.sm, 293, 2, 145, 4.21s, 46
j3040_8.sm, 315, 2, 156, 4.65s, 57
j3040_9.sm, 281, 2, 139, 4.05s, 64
j3040_10.sm, 297, 2, 147, 4.36s, 51
j3041_1.sm, 25564, 0, 12766, timeout, none
j3041_2.sm, 29764, 0, 14858, timeout, none
j3041_3.sm, 30800, 0, 15368, timeout, none
j3041_4.sm, 29484, 0, 14715, timeout, none
j3041_5.sm, 28857, 0, 14410, timeout, none
j3041_6.sm, 27663, 0, 13805, timeout, none
j3041_7.sm, 26667, 0, 13312, timeout, none
j3041_8.sm, 30841, 0, 15389, timeout, none
j3041_9.sm, 26951, 0, 13456, timeout, none
j3041_10.sm, 24566, 0, 12259, timeout, none
j3042_1.sm, 33834, 0, 16875, timeout, none
j3042_2.sm, 32468, 0, 16190, timeout, none
j3042_3.sm, 32489, 0, 16210, timeout, none
j3042_4.sm, 32175, 0, 16048, timeout, none
j3042_5.sm, 34019, 1, 16968, timeout, 58
j3042_6.sm, 35277, 0, 17593, timeout, none
j3042_7.sm, 38534, 0, 19211, timeout, none
j3042_8.sm, 32599, 0, 16270, timeout, none
j3042_9.sm, 33701, 0, 16805, timeout, none
j3042_10.sm, 34464, 0, 17189, timeout, none
j3043_1.sm, 32590, 0, 16241, timeout, none
j3043_2.sm, 36249, 2, 18068, timeout, 45
j3043_3.sm, 33477, 0, 16701, timeout, none
j3043_4.sm, 33761, 0, 16839, timeout, none
j3043_5.sm, 34454, 0, 17176, timeout, none
j3043_6.sm, 35714, 0, 17828, timeout, none
j3043_7.sm, 41756, 3, 20830, timeout, 53
j3043_8.sm, 34119, 0, 17018, timeout, none
j3043_9.sm, 39830, 3, 19876, timeout, 57
j3043_10.sm, 34547, 0, 17229, timeout, none
j3044_1.sm, 297, 2, 147, 4.49s, 50
j3044_2.sm, 335, 2, 166, 5.03s, 54
j3044_3.sm, 329, 2, 163, 4.87s, 51
j3044_4.sm, 295, 2, 146, 4.33s, 57
j3044_5.sm, 341, 2, 169, 5.10s, 55
j3044_6.sm, 275, 2, 136, 4.04s, 56
j3044_7.sm, 283, 2, 140, 4.08s, 42
j3044_8.sm, 293, 2, 145, 4.29s, 49
j3044_9.sm, 277, 2, 137, 3.96s, 64
j3044_10.sm, 277, 2, 137, 3.97s, 63
j3045_1.sm, 22684, 0, 11320, timeout, none
j3045_2.sm, 26727, 0, 13341, timeout, none
j3045_3.sm, 27452, 0, 13699, timeout, none
j3045_4.sm, 28366, 0, 14160, timeout, none
j3045_5.sm, 24858, 0, 12412, timeout, none
j3045_6.sm, 25085, 0, 12519, timeout, none
j3045_7.sm, 29047, 0, 14496, timeout, none
j3045_8.sm, 24589, 0, 12272, timeout, none
j3045_9.sm, 29502, 0, 14723, timeout, none
j3045_10.sm, 27033, 0, 13497, timeout, none
j3046_1.sm, 30899, 0, 15411, timeout, none
j3046_2.sm, 32594, 0, 16250, timeout, none
j3046_3.sm, 31137, 0, 15530, timeout, none
j3046_4.sm, 31274, 0, 15599, timeout, none
j3046_5.sm, 30693, 0, 15298, timeout, none
j3046_6.sm, 31367, 0, 15635, timeout, none
j3046_7.sm, 31809, 0, 15860, timeout, none
j3046_8.sm, 33158, 0, 16544, timeout, none
j3046_9.sm, 33075, 0, 16496, timeout, none
j3046_10.sm, 32845, 0, 16380, timeout, none
j3047_1.sm, 34373, 0, 17139, timeout, none
j3047_2.sm, 34836, 0, 17362, timeout, none
j3047_3.sm, 36400, 0, 18151, timeout, none
j3047_4.sm, 35128, 0, 17524, timeout, none
j3047_5.sm, 36811, 0, 18356, timeout, none
j3047_6.sm, 33984, 0, 16939, timeout, none
j3047_7.sm, 37415, 0, 18653, timeout, none
j3047_8.sm, 33541, 0, 16727, timeout, none
j3047_9.sm, 35546, 0, 17715, timeout, none
j3047_10.sm, 33565, 0, 16735, timeout, none
j3048_1.sm, 257, 2, 127, 3.78s, 63
j3048_2.sm, 259, 2, 128, 3.87s, 54
j3048_3.sm, 283, 2, 140, 4.18s, 50
j3048_4.sm, 287, 2, 142, 4.33s, 57
j3048_5.sm, 297, 2, 147, 4.53s, 58
j3048_6.sm, 289, 2, 143, 4.41s, 58
j3048_7.sm, 343, 2, 170, 5.18s, 55
j3048_8.sm, 295, 2, 146, 4.45s, 44
j3048_9.sm, 335, 2, 166, 5.07s, 59
j3048_10.sm, 283, 2, 140, 4.26s, 54
