problem, nodes, solutions, fails, time, optimum
j3012_7.sm, 6489554, 0, 3244297, timeout, none
j3012_8.sm, 9640141, 0, 4819591, timeout, none
j3012_9.sm, 11130046, 0, 5564543, timeout, none
j3012_10.sm, 3988018, 0, 1993530, timeout, none
j3013_1.sm, 9787323, 0, 4893230, timeout, none
j3013_2.sm, 4932877, 0, 2466004, timeout, none
j3013_3.sm, 5633476, 0, 2816347, timeout, none
j3013_4.sm, 4749414, 0, 2374322, timeout, none
j3013_5.sm, 12921013, 0, 6460053, timeout, none
j3013_6.sm, 7878350, 0, 3938712, timeout, none
j3013_7.sm, 3790013, 0, 1894658, timeout, none
j3013_8.sm, 4039551, 0, 2019461, timeout, none
j3013_9.sm, 3853871, 0, 1926515, timeout, none
j3013_10.sm, 4099059, 0, 2049122, timeout, none
j3014_1.sm, 7452244, 0, 3725643, timeout, none
j3014_2.sm, 11700354, 0, 5849698, timeout, none
j3014_3.sm, 5798336, 0, 2898687, timeout, none
j3014_4.sm, 4676768, 0, 2337905, timeout, none
j3014_5.sm, 5976992, 0, 2988017, timeout, none
j3014_6.sm, 5184658, 0, 2591849, timeout, none
j3014_7.sm, 5046366, 0, 2522703, timeout, none
j3014_8.sm, 6122783, 0, 3060911, timeout, none
j3014_9.sm, 4490553, 0, 2244803, timeout, none
j3014_10.sm, 10034099, 0, 5016569, timeout, none
j3015_1.sm, 4295493, 0, 2147268, timeout, none
j3015_2.sm, 4778280, 0, 2388661, timeout, none
j3015_3.sm, 4503215, 0, 2251129, timeout, none
j3015_4.sm, 6776416, 0, 3387728, timeout, none
j3015_5.sm, 7646069, 0, 3822554, timeout, none
j3015_6.sm, 4232967, 0, 2116005, timeout, none
j3015_7.sm, 5411952, 0, 2705497, timeout, none
j3015_8.sm, 5331823, 0, 2665432, timeout, none
j3015_9.sm, 12186433, 0, 6092736, timeout, none
j3015_10.sm, 7232241, 0, 3615641, timeout, none
j3016_1.sm, 9229152, 0, 4614097, timeout, none
j3016_2.sm, 5612461, 0, 2805751, timeout, none
j3016_3.sm, 6280912, 0, 3139977, timeout, none
j3016_4.sm, 5205446, 0, 2602245, timeout, none
j3016_5.sm, 4914621, 0, 2456832, timeout, none
j3016_6.sm, 5049847, 0, 2524443, timeout, none
j3016_7.sm, 4129902, 0, 2064472, timeout, none
j3016_8.sm, 13111866, 0, 6555453, timeout, none
j3016_9.sm, 4646078, 0, 2322560, timeout, none
j3016_10.sm, 6265417, 0, 3132229, timeout, none
j3017_1.sm, 11341555, 0, 5670341, timeout, none
j3017_2.sm, 5790414, 0, 2894745, timeout, none
j3017_3.sm, 13709015, 0, 6854051, timeout, none
j3017_4.sm, 10410558, 0, 5204828, timeout, none
j3017_5.sm, 6285473, 0, 3142284, timeout, none
j3017_6.sm, 10253063, 0, 5126085, timeout, none
j3017_7.sm, 5367791, 0, 2683453, timeout, none
j3017_8.sm, 4215710, 0, 2107408, timeout, none
j3017_9.sm, 4355649, 0, 2177380, timeout, none
j3017_10.sm, 8359429, 0, 4179260, timeout, none
j3018_1.sm, 5892863, 0, 2945971, timeout, none
j3018_2.sm, 8034572, 0, 4016821, timeout, none
j3018_3.sm, 7065127, 0, 3532097, timeout, none
j3018_4.sm, 9787350, 0, 4893215, timeout, none
j3018_5.sm, 6297498, 0, 3148279, timeout, none
j3018_6.sm, 7052613, 0, 3525839, timeout, none
j3018_7.sm, 4786200, 0, 2392640, timeout, none
j3018_8.sm, 5290338, 0, 2644706, timeout, none
j3018_9.sm, 7243862, 0, 3621476, timeout, none
j3018_10.sm, 5749495, 0, 2874287, timeout, none
j3019_1.sm, 8026550, 0, 4012798, timeout, none
j3019_2.sm, 6715779, 0, 3357422, timeout, none
j3019_3.sm, 5637394, 0, 2818239, timeout, none
j3019_4.sm, 5637427, 0, 2818249, timeout, none
j3019_5.sm, 6134399, 0, 3066729, timeout, none
j3019_6.sm, 5309864, 0, 2654465, timeout, none
j3019_7.sm, 5268099, 0, 2633583, timeout, none
j3019_8.sm, 8690587, 0, 4344822, timeout, none
j3019_9.sm, 12439604, 0, 6219326, timeout, none
j3019_10.sm, 3930945, 0, 1965005, timeout, none
j3020_1.sm, 5984834, 0, 2991951, timeout, none
j3020_2.sm, 10546357, 0, 5272713, timeout, none
j3020_3.sm, 5651087, 0, 2825064, timeout, none
j3020_4.sm, 10664621, 0, 5331840, timeout, none
j3020_5.sm, 11360528, 0, 5679804, timeout, none
j3020_6.sm, 7126294, 0, 3562680, timeout, none
j3020_7.sm, 6790889, 0, 3394968, timeout, none
j3020_8.sm, 5845758, 0, 2922403, timeout, none
j3020_9.sm, 9175086, 0, 4587069, timeout, none
j3020_10.sm, 4977002, 0, 2488025, timeout, none
j3021_1.sm, 7347874, 0, 3673543, timeout, none
j3021_2.sm, 4803741, 0, 2401475, timeout, none
j3021_3.sm, 4416458, 0, 2207823, timeout, none
j3021_4.sm, 5708869, 0, 2854014, timeout, none
j3021_5.sm, 5377379, 0, 2688272, timeout, none
j3021_6.sm, 4764084, 0, 2381649, timeout, none
j3021_7.sm, 14905016, 0, 7452109, timeout, none
j3021_8.sm, 4908517, 0, 2453848, timeout, none
j3021_9.sm, 6341299, 0, 3170248, timeout, none
j3021_10.sm, 8004185, 0, 4001674, timeout, none
j3022_1.sm, 7542363, 0, 3770704, timeout, none
j3022_2.sm, 4585937, 0, 2292501, timeout, none
j3022_3.sm, 9423439, 0, 4711257, timeout, none
j3022_4.sm, 9841939, 0, 4920492, timeout, none
j3022_5.sm, 4735784, 0, 2367429, timeout, none
j3022_6.sm, 7081988, 0, 3540520, timeout, none
j3022_7.sm, 7564481, 0, 3781772, timeout, none
j3022_8.sm, 11058493, 0, 5528775, timeout, none
j3022_9.sm, 5735026, 0, 2867048, timeout, none
j3022_10.sm, 7090520, 0, 3544785, timeout, none
j3023_1.sm, 12610447, 0, 6304743, timeout, none
j3023_2.sm, 5589692, 0, 2794368, timeout, none
j3023_3.sm, 4229292, 0, 2114171, timeout, none
j3023_4.sm, 7697998, 0, 3848532, timeout, none
j3023_5.sm, 4273451, 0, 2136256, timeout, none
j3023_6.sm, 3766208, 0, 1882632, timeout, none
j3023_7.sm, 9231208, 0, 4615145, timeout, none
j3023_8.sm, 6601811, 0, 3300439, timeout, none
j3023_9.sm, 8078817, 0, 4038931, timeout, none
j3023_10.sm, 6428173, 0, 3213618, timeout, none
j3024_1.sm, 5240847, 0, 2619945, timeout, none
j3024_2.sm, 5418004, 0, 2708525, timeout, none
j3024_3.sm, 10159701, 0, 5079371, timeout, none
j3024_4.sm, 7345780, 0, 3672411, timeout, none
j3024_5.sm, 5473578, 0, 2736314, timeout, none
j3024_6.sm, 9363000, 0, 4681025, timeout, none
j3024_7.sm, 8767258, 0, 4383158, timeout, none
j3024_8.sm, 6889935, 0, 3444488, timeout, none
j3024_9.sm, 5979232, 0, 2989137, timeout, none
j3024_10.sm, 5030645, 0, 2514847, timeout, none
j3025_1.sm, 10193066, 0, 5096171, timeout, none
j3025_2.sm, 5694960, 0, 2847142, timeout, none
j3025_3.sm, 4438908, 0, 2219055, timeout, none
j3025_4.sm, 4688369, 0, 2343833, timeout, none
j3025_5.sm, 7379986, 0, 3689597, timeout, none
j3025_6.sm, 4682907, 0, 2341038, timeout, none
j3025_7.sm, 8106657, 0, 4052964, timeout, none
j3025_8.sm, 7337735, 0, 3668470, timeout, none
j3025_9.sm, 6592510, 0, 3295885, timeout, none
j3025_10.sm, 5278838, 0, 2639009, timeout, none
j3026_1.sm, 3591819, 0, 1795468, timeout, none
j3026_2.sm, 6625063, 0, 3312052, timeout, none
j3026_3.sm, 3691583, 0, 1845317, timeout, none
j3026_4.sm, 8432064, 0, 4215551, timeout, none
j3026_5.sm, 7288526, 0, 3643808, timeout, none
j3026_6.sm, 6963400, 0, 3481221, timeout, none
j3026_7.sm, 6199965, 0, 3099505, timeout, none
j3026_8.sm, 6889480, 0, 3444271, timeout, none
j3026_9.sm, 8541587, 0, 4270316, timeout, none
j3026_10.sm, 9169312, 0, 4584177, timeout, none
j3027_1.sm, 3545360, 0, 1772204, timeout, none
j3027_2.sm, 8672943, 0, 4335992, timeout, none
j3027_3.sm, 9196931, 0, 4597986, timeout, none
j3027_4.sm, 4201045, 0, 2100050, timeout, none
j3027_5.sm, 8133154, 0, 4066099, timeout, none
j3027_6.sm, 5741115, 0, 2870078, timeout, none
j3027_7.sm, 6407636, 0, 3203338, timeout, none
j3027_8.sm, 5465317, 0, 2732183, timeout, none
j3027_9.sm, 8635953, 0, 4317497, timeout, none
j3027_10.sm, 5449109, 0, 2724076, timeout, none
j3028_1.sm, 4948887, 0, 2473964, timeout, none
j3028_2.sm, 6775740, 0, 3387389, timeout, none
j3028_3.sm, 5009270, 0, 2504156, timeout, none
j3028_4.sm, 4021034, 0, 2010038, timeout, none
j3028_5.sm, 10489353, 0, 5244197, timeout, none
j3028_6.sm, 4944645, 0, 2471843, timeout, none
j3028_7.sm, 6542215, 0, 3270628, timeout, none
j3028_8.sm, 7417456, 0, 3708248, timeout, none
j3028_9.sm, 6731293, 0, 3365167, timeout, none
j3028_10.sm, 5929508, 0, 2964273, timeout, none
j3029_1.sm, 5980691, 0, 2989966, timeout, none
j3029_2.sm, 7276931, 0, 3638094, timeout, none
j3029_3.sm, 15742049, 0, 7870672, timeout, none
j3029_4.sm, 9403132, 0, 4701216, timeout, none
j3029_5.sm, 5847754, 0, 2923526, timeout, none
j3029_6.sm, 5291179, 0, 2645191, timeout, none
j3029_7.sm, 5866440, 0, 2932802, timeout, none
j3029_8.sm, 5510025, 0, 2754582, timeout, none
j3029_9.sm, 6203554, 0, 3101429, timeout, none
j3029_10.sm, 4268311, 0, 2133775, timeout, none
j3030_1.sm, 5980142, 0, 2989591, timeout, none
j3030_2.sm, 5952587, 0, 2975814, timeout, none
j3030_3.sm, 5576784, 0, 2787913, timeout, none
j3030_4.sm, 6292110, 0, 3145576, timeout, none
j3030_5.sm, 10832814, 0, 5415927, timeout, none
j3030_6.sm, 6715459, 0, 3357250, timeout, none
j3030_7.sm, 7141016, 0, 3570030, timeout, none
j3030_8.sm, 3934285, 0, 1966665, timeout, none
j3030_9.sm, 4679388, 0, 2339214, timeout, none
j3030_10.sm, 5148332, 0, 2573687, timeout, none
j3031_1.sm, 5715260, 0, 2857150, timeout, none
j3031_2.sm, 6916904, 0, 3457973, timeout, none
j3031_3.sm, 6291149, 0, 3145095, timeout, none
j3031_4.sm, 4468057, 0, 2233550, timeout, none
j3031_5.sm, 6824723, 0, 3411882, timeout, none
j3031_6.sm, 4687283, 0, 2343162, timeout, none
j3031_7.sm, 5812731, 0, 2905886, timeout, none
j3031_8.sm, 8016219, 0, 4007631, timeout, none
j3031_9.sm, 7502174, 0, 3750608, timeout, none
j3031_10.sm, 10266090, 0, 5132566, timeout, none
j3032_1.sm, 7467588, 0, 3733315, timeout, none
j3032_2.sm, 6428060, 0, 3213551, timeout, none
j3032_3.sm, 5876757, 0, 2937899, timeout, none
j3032_4.sm, 4400327, 0, 2199684, timeout, none
