problem, nodes, solutions, fails, time, optimum
PSP38.SCH, 410735, 3, 205365, 472.84s, 45
PSP39.SCH, 45135, 3, 22565, 50.72s, 49
PSP40.SCH, 44295, 0, 22148, 72.47s, unsat
PSP41.SCH, 812820, 0, 406407, timeout, none
PSP42.SCH, 430482, 0, 215238, timeout, none
PSP43.SCH, 5465, 1, 2732, 1.87s, 29
PSP44.SCH, 419845, 4, 209919, 158.40s, 35
PSP45.SCH, 13141, 1, 6570, 4.68s, 36
PSP46.SCH, 37957, 2, 18977, 16.43s, 31
PSP47.SCH, 69955, 2, 34976, 26.20s, 35
PSP48.SCH, 229483, 0, 114742, 182.77s, unsat
PSP49.SCH, 2639, 7, 1313, 0.92s, 27
PSP50.SCH, 111315, 3, 55655, 65.35s, 68
PSP51.SCH, 602243, 0, 301119, timeout, none
PSP52.SCH, 37897, 3, 18946, 11.40s, 29
PSP53.SCH, 1745439, 4, 872711, timeout, 36
PSP54.SCH, 499, 1, 249, 0.46s, 32
PSP55.SCH, 2084492, 0, 1042242, timeout, none
PSP56.SCH, 77, 2, 37, 0.14s, 34
PSP57.SCH, 305, 3, 150, 0.44s, 40
PSP58.SCH, 343, 2, 170, 0.18s, 19
PSP59.SCH, 810519, 3, 405257, 178.78s, 37
PSP60.SCH, 83, 2, 40, 0.18s, 37
PSP61.SCH, 351067, 0, 175530, timeout, none
PSP62.SCH, 311175, 3, 155585, 494.36s, 54
PSP63.SCH, 297949, 1, 148971, timeout, 67
PSP64.SCH, 78709, 1, 39354, 129.27s, 47
PSP65.SCH, 310602, 3, 155295, timeout, 49
PSP66.SCH, 694866, 0, 347430, timeout, none
PSP67.SCH, 334151, 0, 167072, timeout, none
PSP68.SCH, 309433, 0, 154714, timeout, none
PSP69.SCH, 111, 3, 53, 0.24s, 46
PSP70.SCH, 180831, 2, 90414, 246.78s, 54
PSP71.SCH, 405221, 0, 202608, timeout, none
PSP72.SCH, 956128, 0, 478059, timeout, none
PSP73.SCH, 13365, 4, 6679, 4.06s, 31
PSP74.SCH, 219616, 0, 109806, timeout, none
PSP75.SCH, 2483, 2, 1240, 1.11s, 28
PSP76.SCH, 674130, 0, 337061, timeout, none
PSP77.SCH, 505401, 1, 252696, timeout, 58
PSP78.SCH, 83, 1, 41, 0.20s, 26
PSP79.SCH, 115, 1, 57, 0.40s, 30
PSP80.SCH, 1281, 1, 640, 1.53s, 40
PSP81.SCH, 1831, 2, 914, 0.98s, 21
PSP82.SCH, 39, 1, 19, 0.06s, 16
PSP83.SCH, 409, 4, 201, 0.21s, 25
PSP84.SCH, 169, 2, 83, 0.20s, 47
PSP85.SCH, 229, 4, 111, 0.37s, 23
PSP86.SCH, 103, 3, 49, 0.36s, 43
PSP87.SCH, 611, 5, 301, 0.49s, 35
PSP88.SCH, 1014297, 1, 507148, 587.57s, 42
PSP89.SCH, 463539, 2, 231768, 167.32s, 53
PSP90.SCH, 109, 2, 53, 0.34s, 49
PSP91.SCH, 145, 1, 72, 0.27s, 47
PSP92.SCH, 181956, 0, 90974, timeout, none
PSP93.SCH, 602874, 0, 301433, timeout, none
PSP94.SCH, 247, 1, 123, 0.33s, 33
PSP95.SCH, 622653, 4, 311323, 481.03s, 47
PSP96.SCH, 1086607, 2, 543302, 508.13s, 52
PSP97.SCH, 61, 2, 29, 0.13s, 61
PSP98.SCH, 538394, 0, 269194, timeout, none
PSP99.SCH, 2691, 1, 1345, 2.93s, 42
PSP100.SCH, 13881, 2, 6939, 5.82s, 44
PSP101.SCH, 117447, 2, 58722, 51.87s, 62
PSP102.SCH, 7431, 1, 3715, 6.83s, 52
PSP103.SCH, 41, 1, 20, 0.08s, 18
PSP104.SCH, 3305, 1, 1652, 2.46s, 32
PSP105.SCH, 13825, 1, 6912, 3.86s, 24
PSP106.SCH, 3267, 2, 1632, 2.13s, 51
PSP107.SCH, 1459870, 1, 729930, timeout, 46
PSP108.SCH, 849042, 0, 424518, timeout, none
PSP109.SCH, 255, 0, 128, 0.72s, unsat
PSP110.SCH, 337, 1, 168, 0.60s, 58
PSP111.SCH, 429, 2, 213, 0.22s, 33
PSP112.SCH, 282357, 0, 141179, 390.97s, unsat
PSP113.SCH, 75, 1, 37, 0.10s, 22
PSP114.SCH, 21, 1, 10, 0.46s, 39
PSP115.SCH, 111, 1, 55, 0.17s, 41
PSP116.SCH, 47, 1, 23, 0.09s, 15
PSP117.SCH, 329195, 1, 164597, 56.02s, 27
PSP118.SCH, 555726, 0, 277859, timeout, none
PSP119.SCH, 504857, 0, 252425, timeout, none
PSP120.SCH, 111, 2, 54, 0.22s, 38
PSP121.SCH, 31163, 2, 15580, 42.03s, 57
PSP122.SCH, 3995, 0, 1998, 5.99s, unsat
PSP123.SCH, 609331, 0, 304663, timeout, none
PSP124.SCH, 351560, 0, 175777, timeout, none
PSP125.SCH, 312064, 0, 156030, timeout, none
PSP126.SCH, 20967, 2, 10482, 43.17s, 70
PSP127.SCH, 1731, 2, 864, 3.20s, 44
PSP128.SCH, 21, 1, 10, 0.46s, 49
PSP129.SCH, 118549, 1, 59274, 201.33s, 51
PSP130.SCH, 849, 1, 424, 0.38s, 45
PSP131.SCH, 55, 1, 27, 0.19s, 46
PSP132.SCH, 13415, 1, 6707, 3.69s, 34
PSP133.SCH, 40859, 1, 20429, 7.08s, 41
PSP134.SCH, 1511, 3, 753, 1.00s, 25
PSP135.SCH, 125655, 2, 62826, 82.15s, 67
PSP136.SCH, 847135, 0, 423563, timeout, none
PSP137.SCH, 49, 2, 23, 0.19s, 44
PSP138.SCH, 2056304, 1, 1028147, timeout, 45
PSP139.SCH, 937429, 2, 468713, 460.88s, 55
PSP140.SCH, 377258, 0, 188626, timeout, none
PSP141.SCH, 397479, 0, 198736, timeout, none
PSP142.SCH, 211501, 1, 105750, 76.93s, 53
PSP143.SCH, 15809, 1, 7904, 7.50s, 39
PSP144.SCH, 105, 2, 51, 0.09s, 31
PSP145.SCH, 676994, 0, 338492, timeout, none
PSP146.SCH, 67, 3, 31, 0.17s, 32
PSP147.SCH, 1439897, 1, 719943, timeout, 52
PSP148.SCH, 335, 1, 167, 0.33s, 43
PSP149.SCH, 11377, 4, 5685, 3.87s, 23
PSP150.SCH, 905, 3, 450, 0.39s, 28
PSP151.SCH, 757, 3, 376, 3.08s, 78
PSP152.SCH, 356250, 0, 178122, timeout, none
PSP153.SCH, 157055, 3, 78525, 246.31s, 53
PSP154.SCH, 2783, 0, 1392, 5.69s, unsat
PSP155.SCH, 10985, 1, 5492, 17.62s, 52
PSP156.SCH, 79609, 2, 39803, 157.98s, 66
PSP157.SCH, 125199, 1, 62599, 271.93s, 61
PSP158.SCH, 125909, 1, 62954, 262.01s, 59
PSP159.SCH, 395294, 0, 197644, timeout, none
PSP160.SCH, 304935, 0, 152466, timeout, none
PSP161.SCH, 3489, 3, 1742, 2.36s, 29
PSP162.SCH, 16691, 0, 8346, 14.79s, unsat
PSP163.SCH, 40119, 1, 20059, 49.59s, 53
PSP164.SCH, 50461, 0, 25231, 164.63s, unsat
PSP165.SCH, 324554, 0, 162274, timeout, none
PSP166.SCH, 171, 3, 83, 0.19s, 32
PSP167.SCH, 37985, 1, 18992, 36.74s, 50
PSP168.SCH, 489884, 0, 244939, timeout, none
PSP169.SCH, 132365, 0, 66183, 357.35s, unsat
PSP170.SCH, 108427, 2, 54212, 110.41s, 69
PSP171.SCH, 125, 1, 62, 0.21s, 33
PSP172.SCH, 23, 1, 11, 0.16s, 37
PSP173.SCH, 59, 3, 27, 0.14s, 32
PSP174.SCH, 77, 1, 38, 0.36s, 50
PSP175.SCH, 5311, 2, 2654, 2.05s, 19
PSP176.SCH, 153, 4, 73, 0.30s, 57
PSP177.SCH, 23, 1, 11, 0.11s, 62
PSP178.SCH, 31, 1, 15, 0.18s, 55
PSP179.SCH, 129, 3, 62, 0.40s, 32
PSP180.SCH, 82553, 0, 41277, 172.57s, unsat
PSP181.SCH, 43, 2, 20, 0.25s, 46
PSP182.SCH, 121, 1, 60, 0.18s, 44
PSP183.SCH, 3837, 2, 1917, 2.80s, 40
PSP184.SCH, 577050, 0, 288521, timeout, none
PSP185.SCH, 1251, 0, 626, 1.29s, unsat
PSP186.SCH, 44551, 2, 22274, 9.77s, 30
PSP187.SCH, 17811, 1, 8905, 22.74s, 77
PSP188.SCH, 75, 3, 35, 0.14s, 38
PSP189.SCH, 191, 3, 93, 0.15s, 33
PSP190.SCH, 33, 2, 15, 0.06s, 53
PSP191.SCH, 246291, 2, 123144, 470.55s, 78
PSP192.SCH, 213, 1, 106, 0.28s, 52
PSP193.SCH, 129, 0, 65, 0.24s, unsat
PSP194.SCH, 147, 1, 73, 0.46s, 39
PSP195.SCH, 126101, 0, 63051, 142.07s, unsat
PSP196.SCH, 65183, 0, 32592, 64.07s, unsat
PSP197.SCH, 251, 0, 126, 0.32s, unsat
PSP198.SCH, 1, 0, 1, 0.01s, unsat
PSP199.SCH, 1105, 1, 552, 0.50s, 45
PSP200.SCH, 109, 3, 52, 0.30s, 46
PSP201.SCH, 1, 0, 1, 0.01s, unsat
PSP202.SCH, 1, 0, 1, 0.01s, unsat
PSP203.SCH, 33, 1, 16, 0.06s, 44
PSP204.SCH, 648590, 0, 324293, timeout, none
PSP205.SCH, 2356260, 0, 1178126, timeout, none
PSP206.SCH, 50705, 1, 25352, 20.18s, 53
PSP207.SCH, 357, 2, 177, 0.30s, 66
PSP208.SCH, 1, 0, 1, 0.01s, unsat
PSP209.SCH, 1, 0, 1, 0.01s, unsat
PSP210.SCH, 33, 1, 16, 0.10s, 44
PSP211.SCH, 881597, 0, 440799, 488.67s, unsat
PSP212.SCH, 29, 1, 14, 0.15s, 66
PSP213.SCH, 331217, 3, 165606, 86.33s, 53
PSP214.SCH, 305, 1, 152, 0.61s, 37
PSP215.SCH, 106217, 0, 53109, 114.09s, unsat
PSP216.SCH, 7167, 1, 3583, 8.12s, 45
PSP217.SCH, 801, 2, 399, 1.53s, 74
PSP218.SCH, 323791, 0, 161892, timeout, none
PSP219.SCH, 31, 1, 15, 0.13s, 59
PSP220.SCH, 3599, 0, 1800, 8.50s, unsat
PSP221.SCH, 31629, 3, 15812, 26.77s, 38
PSP222.SCH, 332355, 1, 166177, 329.00s, 74
PSP223.SCH, 9765, 1, 4882, 6.84s, 62
PSP224.SCH, 535096, 2, 267542, timeout, 91
PSP225.SCH, 566107, 0, 283054, 208.55s, unsat
PSP226.SCH, 169, 1, 84, 0.19s, 68
PSP227.SCH, 21, 1, 10, 0.10s, 59
PSP228.SCH, 5357, 2, 2677, 4.39s, 50
PSP229.SCH, 62929, 1, 31464, 34.49s, 73
PSP230.SCH, 20249, 1, 10124, 11.94s, 58
PSP231.SCH, 103, 1, 51, 0.10s, 51
PSP232.SCH, 73, 1, 36, 0.25s, 46
PSP233.SCH, 387, 3, 191, 0.56s, 56
PSP234.SCH, 594304, 0, 297148, timeout, none
PSP235.SCH, 99, 1, 49, 0.22s, 43
PSP236.SCH, 43, 1, 21, 0.11s, 36
PSP237.SCH, 412419, 0, 206207, timeout, none
PSP238.SCH, 7537, 1, 3768, 3.99s, 49
PSP239.SCH, 393550, 0, 196773, timeout, none
PSP240.SCH, 16039, 3, 8017, 5.14s, 47
PSP241.SCH, 1651, 1, 825, 3.08s, 94
PSP242.SCH, 10491, 3, 5243, 16.06s, 70
PSP243.SCH, 337848, 0, 168922, timeout, none
PSP244.SCH, 312327, 0, 156161, timeout, none
PSP245.SCH, 88885, 0, 44443, 183.01s, unsat
PSP246.SCH, 292124, 0, 146059, timeout, none
PSP247.SCH, 326216, 0, 163105, timeout, none
PSP248.SCH, 7193, 1, 3596, 9.64s, 65
PSP249.SCH, 1629, 2, 813, 1.16s, 61
PSP250.SCH, 243585, 0, 121790, timeout, none
PSP251.SCH, 921, 1, 460, 0.86s, 61
PSP252.SCH, 387515, 0, 193754, timeout, none
PSP253.SCH, 1681, 0, 841, 0.85s, unsat
PSP254.SCH, 477642, 0, 238818, timeout, none
PSP255.SCH, 25759, 1, 12879, 18.55s, 48
PSP256.SCH, 1867, 1, 933, 1.72s, 52
PSP257.SCH, 5153, 3, 2574, 3.34s, 60
PSP258.SCH, 1230671, 0, 615332, timeout, none
PSP259.SCH, 25585, 2, 12791, 9.73s, 45
PSP260.SCH, 19555, 1, 9777, 13.70s, 31
PSP261.SCH, 1060199, 0, 530095, timeout, none
PSP262.SCH, 11621, 3, 5808, 4.64s, 63
PSP263.SCH, 173, 3, 84, 0.35s, 64
PSP264.SCH, 1501, 3, 748, 1.16s, 78
PSP265.SCH, 127035, 0, 63518, 308.98s, unsat
PSP266.SCH, 18995, 0, 9498, 21.69s, unsat
PSP267.SCH, 83, 2, 40, 0.22s, 59
PSP268.SCH, 6759, 2, 3378, 2.99s, 36
PSP269.SCH, 59, 1, 29, 0.09s, 35
PSP270.SCH, 51207, 2, 25602, 50.36s, 75
