problem, nodes, solutions, fails, time, optimum
pat43.rcp, 95753, 4, 47868, timeout, 41
pat44.rcp, 92392, 3, 46188, timeout, 35
pat45.rcp, 105504, 0, 52746, timeout, none
pat46.rcp, 102046, 3, 51015, timeout, 36
pat47.rcp, 92937, 5, 46459, timeout, 36
pat48.rcp, 83348, 7, 41663, timeout, 23
pat49.rcp, 281, 3, 138, 1.43s, 18
pat50.rcp, 81637, 7, 40807, timeout, 25
pat51.rcp, 90093, 5, 45036, timeout, 27
pat52.rcp, 90495, 5, 45237, timeout, 27
pat53.rcp, 81148, 4, 40567, timeout, 28
pat54.rcp, 111581, 2, 55783, timeout, 51
pat55.rcp, 80952, 0, 40472, timeout, none
pat56.rcp, 35, 1, 17, 0.16s, 27
pat57.rcp, 41, 1, 20, 0.21s, 21
pat58.rcp, 74294, 0, 37139, timeout, none
pat59.rcp, 10139, 6, 5064, 89.23s, 31
pat60.rcp, 123861, 0, 61922, timeout, none
pat61.rcp, 124319, 0, 62151, timeout, none
pat62.rcp, 72482, 0, 36234, timeout, none
pat63.rcp, 60596, 4, 30291, timeout, 43
pat64.rcp, 89087, 0, 44538, timeout, none
pat65.rcp, 75321, 0, 37652, timeout, none
pat66.rcp, 62677, 0, 31332, timeout, none
pat67.rcp, 97682, 0, 48831, timeout, none
pat68.rcp, 135361, 0, 67672, timeout, none
pat69.rcp, 56233, 8, 28106, timeout, 30
pat70.rcp, 89110, 0, 44547, timeout, none
pat71.rcp, 89440, 0, 44712, timeout, none
pat72.rcp, 55453, 9, 27714, timeout, 42
pat73.rcp, 128640, 0, 64312, timeout, none
pat74.rcp, 88089, 0, 44037, timeout, none
pat75.rcp, 80186, 0, 40084, timeout, none
pat76.rcp, 71325, 0, 35654, timeout, none
pat77.rcp, 80329, 0, 40156, timeout, none
pat78.rcp, 141435, 0, 70708, timeout, none
pat79.rcp, 122097, 0, 61039, timeout, none
pat80.rcp, 114390, 0, 57186, timeout, none
pat81.rcp, 84802, 0, 42392, timeout, none
pat82.rcp, 85196, 0, 42589, timeout, none
pat83.rcp, 90500, 0, 45241, timeout, none
pat84.rcp, 88191, 0, 44086, timeout, none
pat85.rcp, 121, 3, 58, 0.92s, 31
pat86.rcp, 193, 3, 94, 1.57s, 31
pat87.rcp, 57607, 1, 28799, timeout, 31
pat88.rcp, 76120, 1, 38054, timeout, 44
pat89.rcp, 95087, 0, 47535, timeout, none
pat90.rcp, 111745, 0, 55864, timeout, none
pat91.rcp, 116428, 0, 58205, timeout, none
pat92.rcp, 67036, 7, 33508, timeout, 29
pat93.rcp, 116606, 0, 58292, timeout, none
pat94.rcp, 70277, 2, 35133, timeout, 40
pat95.rcp, 232485, 0, 116232, timeout, none
pat96.rcp, 62909, 9, 31441, timeout, 30
pat97.rcp, 65308, 3, 32646, timeout, 37
pat98.rcp, 138210, 0, 69096, timeout, none
pat99.rcp, 290529, 0, 145256, timeout, none
pat100.rcp, 140466, 0, 70223, timeout, none
pat101.rcp, 30664, 0, 15323, timeout, none
pat102.rcp, 15903, 0, 7944, timeout, none
pat103.rcp, 59, 1, 29, 1.63s, 56
pat104.rcp, 20263, 0, 10119, timeout, none
pat105.rcp, 30637, 0, 15309, timeout, none
pat106.rcp, 17547, 0, 8761, timeout, none
pat107.rcp, 34441, 0, 17209, timeout, none
pat108.rcp, 22462, 0, 11221, timeout, none
pat109.rcp, 21816, 0, 10898, timeout, none
pat110.rcp, 25618, 0, 12797, timeout, none
