problem, nodes, solutions, fails, time, optimum
PSP196.SCH, 64578, 0, 32285, timeout, none
PSP197.SCH, 70263, 0, 35128, timeout, none
PSP198.SCH, 58874, 0, 29432, timeout, none
PSP199.SCH, 74984, 1, 37487, timeout, 117
PSP200.SCH, 27660, 0, 13828, timeout, none
PSP201.SCH, 78381, 0, 39186, timeout, none
PSP202.SCH, 58588, 0, 29290, timeout, none
PSP203.SCH, 82154, 0, 41072, timeout, none
PSP204.SCH, 83150, 0, 41571, timeout, none
PSP205.SCH, 61471, 0, 30732, timeout, none
PSP206.SCH, 79525, 4, 39754, timeout, 73
PSP207.SCH, 68196, 0, 34093, timeout, none
PSP208.SCH, 66067, 0, 33030, timeout, none
PSP209.SCH, 86059, 0, 43024, timeout, none
PSP210.SCH, 31, 2, 14, 1.30s, 139
PSP211.SCH, 16999, 0, 8495, timeout, none
PSP212.SCH, 38139, 0, 19065, timeout, none
PSP213.SCH, 33206, 1, 16599, timeout, 145
PSP214.SCH, 161854, 0, 80922, timeout, none
PSP215.SCH, 47711, 0, 23853, timeout, none
PSP216.SCH, 64104, 0, 32047, timeout, none
PSP217.SCH, 47456, 0, 23725, timeout, none
PSP218.SCH, 53244, 0, 26618, timeout, none
PSP219.SCH, 51642, 0, 25817, timeout, none
PSP220.SCH, 56313, 0, 28152, timeout, none
PSP221.SCH, 82821, 0, 41405, timeout, none
PSP222.SCH, 29282, 0, 14638, timeout, none
PSP223.SCH, 57714, 0, 28855, timeout, none
PSP224.SCH, 71603, 0, 35796, timeout, none
PSP225.SCH, 64807, 0, 32400, timeout, none
PSP226.SCH, 70393, 0, 35191, timeout, none
PSP227.SCH, 62734, 0, 31364, timeout, none
PSP228.SCH, 45735, 0, 22864, timeout, none
PSP229.SCH, 57782, 0, 28888, timeout, none
PSP230.SCH, 61679, 0, 30834, timeout, none
PSP231.SCH, 123003, 0, 61497, timeout, none
PSP232.SCH, 73014, 0, 36502, timeout, none
PSP233.SCH, 70425, 1, 35206, timeout, 72
PSP234.SCH, 63533, 0, 31762, timeout, none
PSP235.SCH, 110122, 0, 55056, timeout, none
PSP236.SCH, 69911, 0, 34952, timeout, none
PSP237.SCH, 34732, 1, 17363, timeout, 180
PSP238.SCH, 62308, 1, 31150, timeout, 67
PSP239.SCH, 51125, 1, 25559, timeout, 171
PSP240.SCH, 118024, 0, 59007, timeout, none
PSP241.SCH, 42286, 0, 21141, timeout, none
PSP242.SCH, 29257, 0, 14625, timeout, none
PSP243.SCH, 22230, 0, 11111, timeout, none
PSP244.SCH, 64458, 0, 32224, timeout, none
PSP245.SCH, 51637, 0, 25814, timeout, none
PSP246.SCH, 24759, 0, 12376, timeout, none
PSP247.SCH, 12546, 0, 6271, timeout, none
PSP248.SCH, 53747, 2, 26867, timeout, 163
PSP249.SCH, 60505, 0, 30247, timeout, none
PSP250.SCH, 27340, 0, 13667, timeout, none
PSP251.SCH, 81714, 0, 40852, timeout, none
PSP252.SCH, 76022, 0, 38006, timeout, none
PSP253.SCH, 44118, 0, 22055, timeout, none
PSP254.SCH, 52110, 0, 26050, timeout, none
PSP255.SCH, 39046, 0, 19520, timeout, none
PSP256.SCH, 49982, 0, 24987, timeout, none
PSP257.SCH, 55510, 0, 27750, timeout, none
PSP258.SCH, 41713, 0, 20854, timeout, none
PSP259.SCH, 32096, 0, 16044, timeout, none
PSP260.SCH, 62308, 0, 31151, timeout, none
PSP261.SCH, 67515, 0, 33753, timeout, none
PSP262.SCH, 179, 4, 86, 6.39s, 81
PSP263.SCH, 91644, 0, 45818, timeout, none
PSP264.SCH, 73035, 1, 36513, timeout, 94
PSP265.SCH, 89414, 0, 44703, timeout, none
PSP266.SCH, 79, 1, 39, 3.06s, 52
PSP267.SCH, 82791, 0, 41391, timeout, none
PSP268.SCH, 65402, 0, 32696, timeout, none
PSP269.SCH, 79308, 0, 39649, timeout, none
PSP270.SCH, 64015, 0, 32004, timeout, none
