problem, nodes, solutions, fails, time, optimum
PSP43.SCH, 6312, 0, 2409, timeout, none
PSP44.SCH, 1515, 0, 448, timeout, none
PSP45.SCH, 3279, 0, 417, timeout, none
PSP46.SCH, 5741, 0, 1613, timeout, none
PSP47.SCH, 27420, 0, 12937, timeout, none
PSP48.SCH, 3195, 0, 0, timeout, none
PSP49.SCH, 6664, 0, 2849, timeout, none
PSP50.SCH, 4441, 0, 1341, timeout, none
PSP51.SCH, 1613, 0, 0, timeout, none
PSP52.SCH, 6017, 0, 1984, timeout, none
PSP53.SCH, 20814, 0, 9659, timeout, none
PSP54.SCH, 2301, 0, 0, timeout, none
PSP55.SCH, 13097, 0, 5796, timeout, none
PSP56.SCH, 17454, 13, 7219, timeout, 244
PSP57.SCH, 4287, 0, 985, timeout, none
PSP58.SCH, 5666, 0, 1839, timeout, none
PSP59.SCH, 844, 0, 0, timeout, none
PSP60.SCH, 1105, 0, 0, timeout, none
PSP61.SCH, 8929, 0, 3743, timeout, none
PSP62.SCH, 1940, 0, 69, timeout, none
PSP63.SCH, 2049, 0, 378, timeout, none
PSP64.SCH, 2349, 0, 217, timeout, none
PSP65.SCH, 3144, 0, 416, timeout, none
PSP66.SCH, 2929, 0, 749, timeout, none
PSP67.SCH, 5919, 0, 2163, timeout, none
PSP68.SCH, 2199, 0, 149, timeout, none
PSP69.SCH, 2805, 0, 667, timeout, none
PSP70.SCH, 3775, 0, 1545, timeout, none
PSP71.SCH, 4755, 0, 1341, timeout, none
PSP72.SCH, 2374, 0, 401, timeout, none
PSP73.SCH, 2839, 0, 386, timeout, none
PSP74.SCH, 2735, 0, 0, timeout, none
PSP75.SCH, 2238, 0, 5, timeout, none
PSP76.SCH, 1381, 0, 0, timeout, none
PSP77.SCH, 4986, 0, 1250, timeout, none
PSP78.SCH, 6596, 0, 2343, timeout, none
PSP79.SCH, 5648, 0, 2045, timeout, none
PSP80.SCH, 8644, 0, 2953, timeout, none
PSP81.SCH, 12064, 0, 4429, timeout, none
PSP82.SCH, 4674, 0, 1561, timeout, none
PSP83.SCH, 2420, 0, 0, timeout, none
PSP84.SCH, 22633, 25, 10388, timeout, 198
PSP85.SCH, 6196, 0, 2234, timeout, none
PSP86.SCH, 14288, 0, 6390, timeout, none
PSP87.SCH, 2371, 0, 0, timeout, none
PSP88.SCH, 22262, 0, 10207, timeout, none
PSP89.SCH, 5877, 0, 2244, timeout, none
PSP90.SCH, 3802, 1, 439, timeout, 312
PSP91.SCH, 2189, 0, 314, timeout, none
PSP92.SCH, 2758, 0, 987, timeout, none
PSP93.SCH, 2736, 0, 392, timeout, none
PSP94.SCH, 1630, 0, 0, timeout, none
PSP95.SCH, 5268, 0, 2425, timeout, none
PSP96.SCH, 1795, 0, 0, timeout, none
PSP97.SCH, 3190, 0, 931, timeout, none
PSP98.SCH, 2135, 0, 999, timeout, none
PSP99.SCH, 2388, 0, 9, timeout, none
PSP100.SCH, 863, 0, 0, timeout, none
PSP101.SCH, 6119, 0, 2845, timeout, none
PSP102.SCH, 3146, 0, 633, timeout, none
PSP103.SCH, 1349, 0, 0, timeout, none
PSP104.SCH, 2472, 0, 953, timeout, none
PSP105.SCH, 1718, 0, 0, timeout, none
PSP106.SCH, 2384, 0, 1007, timeout, none
PSP107.SCH, 7877, 0, 2912, timeout, none
PSP108.SCH, 5033, 0, 1649, timeout, none
PSP109.SCH, 23319, 0, 11205, timeout, none
PSP110.SCH, 2108, 2, 789, timeout, 307
PSP111.SCH, 510, 0, 0, timeout, none
PSP112.SCH, 8495, 0, 3915, timeout, none
PSP113.SCH, 2105, 0, 0, timeout, none
PSP114.SCH, 4248, 0, 683, timeout, none
PSP115.SCH, 185, 0, 0, timeout, none
PSP116.SCH, 2202, 0, 0, timeout, none
PSP117.SCH, 8385, 0, 3629, timeout, none
PSP118.SCH, 1740, 0, 0, timeout, none
PSP119.SCH, 1525, 0, 0, timeout, none
PSP120.SCH, 8749, 0, 4159, timeout, none
PSP121.SCH, 3370, 0, 1574, timeout, none
PSP122.SCH, 2029, 0, 0, timeout, none
PSP123.SCH, 2255, 0, 0, timeout, none
PSP124.SCH, 1646, 0, 147, timeout, none
PSP125.SCH, 3511, 0, 1197, timeout, none
PSP126.SCH, 5741, 0, 2434, timeout, none
PSP127.SCH, 2510, 0, 1097, timeout, none
PSP128.SCH, 1756, 0, 0, timeout, none
PSP129.SCH, 1935, 0, 671, timeout, none
PSP130.SCH, 2411, 0, 0, timeout, none
PSP131.SCH, 3125, 0, 205, timeout, none
PSP132.SCH, 6110, 0, 2425, timeout, none
PSP133.SCH, 1891, 0, 0, timeout, none
PSP134.SCH, 1371, 0, 0, timeout, none
PSP135.SCH, 2028, 0, 251, timeout, none
PSP136.SCH, 5701, 0, 2200, timeout, none
PSP137.SCH, 501, 0, 0, timeout, none
PSP138.SCH, 3765, 0, 1243, timeout, none
PSP139.SCH, 8490, 0, 3935, timeout, none
PSP140.SCH, 1082, 0, 0, timeout, none
PSP141.SCH, 2749, 0, 1109, timeout, none
PSP142.SCH, 2298, 1, 272, timeout, 289
PSP143.SCH, 1242, 0, 0, timeout, none
PSP144.SCH, 3913, 0, 1064, timeout, none
PSP145.SCH, 869, 0, 0, timeout, none
PSP146.SCH, 57431, 15, 28345, timeout, 241
PSP147.SCH, 38846, 1, 18061, timeout, 242
PSP148.SCH, 2513, 0, 1078, timeout, none
PSP149.SCH, 4703, 0, 1840, timeout, none
PSP150.SCH, 16564, 0, 8018, timeout, none
PSP151.SCH, 2604, 0, 0, timeout, none
PSP152.SCH, 1640, 0, 66, timeout, none
PSP153.SCH, 1306, 0, 64, timeout, none
PSP154.SCH, 2912, 0, 832, timeout, none
PSP155.SCH, 2901, 0, 0, timeout, none
PSP156.SCH, 402, 0, 0, timeout, none
PSP157.SCH, 1796, 0, 739, timeout, none
PSP158.SCH, 2054, 0, 0, timeout, none
PSP159.SCH, 1488, 0, 243, timeout, none
PSP160.SCH, 1723, 0, 221, timeout, none
PSP161.SCH, 10661, 0, 5160, timeout, none
PSP162.SCH, 2141, 0, 0, timeout, none
PSP163.SCH, 5391, 0, 1661, timeout, none
PSP164.SCH, 4281, 0, 2026, timeout, none
PSP165.SCH, 1589, 0, 0, timeout, none
PSP166.SCH, 4711, 0, 2065, timeout, none
PSP167.SCH, 5840, 0, 2294, timeout, none
PSP168.SCH, 5410, 0, 1300, timeout, none
PSP169.SCH, 563, 0, 167, timeout, none
PSP170.SCH, 1775, 0, 427, timeout, none
PSP171.SCH, 20049, 76, 9731, timeout, 182
PSP172.SCH, 1313, 0, 0, timeout, none
PSP173.SCH, 12899, 14, 5913, timeout, 217
PSP174.SCH, 1580, 0, 0, timeout, none
PSP175.SCH, 3593, 0, 1434, timeout, none
PSP176.SCH, 5955, 0, 2336, timeout, none
PSP177.SCH, 5952, 0, 2544, timeout, none
PSP178.SCH, 1342, 0, 0, timeout, none
PSP179.SCH, 3252, 0, 1134, timeout, none
PSP180.SCH, 1574, 0, 0, timeout, none
PSP181.SCH, 1927, 0, 735, timeout, none
PSP182.SCH, 6522, 0, 3131, timeout, none
PSP183.SCH, 3330, 0, 1212, timeout, none
PSP184.SCH, 3318, 0, 953, timeout, none
PSP185.SCH, 9555, 0, 4273, timeout, none
PSP186.SCH, 3164, 0, 1413, timeout, none
PSP187.SCH, 4171, 0, 1797, timeout, none
PSP188.SCH, 2142, 0, 983, timeout, none
PSP189.SCH, 1827, 0, 0, timeout, none
PSP190.SCH, 1402, 0, 534, timeout, none
PSP191.SCH, 2240, 0, 918, timeout, none
PSP192.SCH, 3570, 0, 1612, timeout, none
PSP193.SCH, 2828, 0, 1085, timeout, none
PSP194.SCH, 2760, 0, 1052, timeout, none
PSP195.SCH, 1508, 0, 0, timeout, none
PSP196.SCH, 4591, 0, 1625, timeout, none
PSP197.SCH, 6016, 0, 2646, timeout, none
PSP198.SCH, 4335, 0, 1665, timeout, none
PSP199.SCH, 2863, 0, 1139, timeout, none
PSP200.SCH, 10542, 6, 4839, timeout, 306
PSP201.SCH, 5925, 0, 2840, timeout, none
PSP202.SCH, 22332, 2, 10464, timeout, 268
PSP203.SCH, 1005, 0, 0, timeout, none
PSP204.SCH, 9432, 0, 4039, timeout, none
PSP205.SCH, 10251, 0, 4117, timeout, none
PSP206.SCH, 6065, 0, 2555, timeout, none
PSP207.SCH, 2024, 0, 946, timeout, none
PSP208.SCH, 23463, 0, 11465, timeout, none
PSP209.SCH, 17653, 0, 8646, timeout, none
PSP210.SCH, 8073, 0, 3906, timeout, none
PSP211.SCH, 5700, 0, 2741, timeout, none
PSP212.SCH, 2305, 0, 662, timeout, none
PSP213.SCH, 1476, 0, 471, timeout, none
PSP214.SCH, 911, 0, 166, timeout, none
PSP215.SCH, 2992, 0, 1126, timeout, none
PSP216.SCH, 4339, 0, 2097, timeout, none
PSP217.SCH, 938, 0, 0, timeout, none
PSP218.SCH, 1747, 0, 524, timeout, none
PSP219.SCH, 3190, 0, 1249, timeout, none
PSP220.SCH, 2432, 0, 1081, timeout, none
PSP221.SCH, 3888, 0, 1678, timeout, none
PSP222.SCH, 2451, 0, 728, timeout, none
PSP223.SCH, 7533, 0, 3253, timeout, none
PSP224.SCH, 4547, 0, 1690, timeout, none
PSP225.SCH, 1939, 0, 540, timeout, none
PSP226.SCH, 4299, 0, 1973, timeout, none
PSP227.SCH, 2903, 0, 1379, timeout, none
PSP228.SCH, 7632, 0, 3520, timeout, none
PSP229.SCH, 5249, 0, 2365, timeout, none
PSP230.SCH, 2073, 0, 0, timeout, none
PSP231.SCH, 1178, 0, 0, timeout, none
PSP232.SCH, 3889, 0, 1766, timeout, none
PSP233.SCH, 7831, 0, 3694, timeout, none
PSP234.SCH, 1806, 0, 446, timeout, none
PSP235.SCH, 1242, 0, 0, timeout, none
PSP236.SCH, 17976, 17, 8670, timeout, 283
PSP237.SCH, 10830, 0, 5015, timeout, none
PSP238.SCH, 12380, 0, 5903, timeout, none
PSP239.SCH, 42695, 0, 20681, timeout, none
PSP240.SCH, 10133, 0, 4942, timeout, none
PSP241.SCH, 3333, 0, 1515, timeout, none
PSP242.SCH, 4750, 0, 2164, timeout, none
PSP243.SCH, 4459, 0, 1126, timeout, none
PSP244.SCH, 4441, 0, 1271, timeout, none
PSP245.SCH, 3838, 0, 1680, timeout, none
PSP246.SCH, 1434, 0, 527, timeout, none
PSP247.SCH, 3694, 0, 1332, timeout, none
PSP248.SCH, 1014, 0, 289, timeout, none
PSP249.SCH, 2421, 0, 0, timeout, none
PSP250.SCH, 3948, 0, 1601, timeout, none
PSP251.SCH, 5767, 0, 2803, timeout, none
PSP252.SCH, 1710, 0, 5, timeout, none
PSP253.SCH, 4537, 0, 2216, timeout, none
PSP254.SCH, 3182, 0, 1424, timeout, none
PSP255.SCH, 4087, 0, 1811, timeout, none
PSP256.SCH, 1331, 0, 580, timeout, none
PSP257.SCH, 10476, 0, 4834, timeout, none
PSP258.SCH, 2525, 0, 1103, timeout, none
PSP259.SCH, 6649, 0, 3224, timeout, none
PSP260.SCH, 1743, 0, 838, timeout, none
PSP261.SCH, 1809, 0, 777, timeout, none
PSP262.SCH, 12433, 0, 6034, timeout, none
PSP263.SCH, 2589, 0, 0, timeout, none
PSP264.SCH, 20706, 36, 9078, timeout, 260
PSP265.SCH, 14611, 0, 6669, timeout, none
PSP266.SCH, 18006, 0, 8937, timeout, none
PSP267.SCH, 16504, 22, 7862, timeout, 262
PSP268.SCH, 2110, 1, 332, timeout, 311
PSP269.SCH, 9872, 0, 4673, timeout, none
PSP270.SCH, 5426, 0, 2607, timeout, none
