problem, nodes, solutions, fails, time, optimum
PSP82.SCH, 3821, 7, 1904, 66.60s, 48
PSP83.SCH, 127, 1, 63, 11.56s, 56
PSP84.SCH, 71, 1, 35, 8.69s, 51
PSP85.SCH, 229, 2, 113, 14.89s, 54
PSP86.SCH, 84918, 6, 42446, timeout, 43
PSP87.SCH, 79, 1, 39, 8.57s, 66
PSP88.SCH, 299, 3, 147, 12.26s, 68
PSP89.SCH, 39482, 5, 19730, timeout, 94
PSP90.SCH, 547, 6, 268, 20.04s, 87
PSP91.SCH, 29776, 1, 14876, timeout, 116
PSP92.SCH, 4249, 0, 2120, timeout, none
PSP93.SCH, 7757, 0, 3870, timeout, none
PSP94.SCH, 7499, 0, 3747, timeout, none
PSP95.SCH, 83900, 2, 41937, timeout, 118
PSP96.SCH, 3406, 0, 1697, timeout, none
PSP97.SCH, 39951, 1, 19964, timeout, 147
PSP98.SCH, 2268, 0, 1133, timeout, none
PSP99.SCH, 18275, 0, 9134, timeout, none
PSP100.SCH, 6646, 0, 3316, timeout, none
PSP101.SCH, 13111, 0, 6550, timeout, none
PSP102.SCH, 45204, 3, 22593, timeout, 61
PSP103.SCH, 69904, 2, 34939, timeout, 59
PSP104.SCH, 9538, 0, 4758, timeout, none
PSP105.SCH, 965, 6, 477, 28.35s, 60
PSP106.SCH, 121157, 1, 60563, timeout, 110
PSP107.SCH, 124649, 1, 62308, timeout, 68
PSP108.SCH, 44942, 2, 22464, timeout, 124
PSP109.SCH, 189, 1, 94, 13.57s, 105
PSP110.SCH, 297, 2, 147, 44.53s, 145
PSP111.SCH, 6741, 0, 3360, timeout, none
PSP112.SCH, 123340, 1, 61662, timeout, 57
PSP113.SCH, 147, 2, 72, 11.17s, 47
PSP114.SCH, 88730, 3, 44351, timeout, 42
PSP115.SCH, 5258, 0, 2626, timeout, none
PSP116.SCH, 213, 4, 103, 16.85s, 39
PSP117.SCH, 21221, 5, 10606, 393.44s, 142
PSP118.SCH, 111, 2, 54, 14.27s, 47
PSP119.SCH, 35614, 2, 17798, timeout, 81
PSP120.SCH, 96369, 3, 48173, timeout, 85
PSP121.SCH, 6694, 0, 3342, timeout, none
PSP122.SCH, 3511, 0, 1746, timeout, none
PSP123.SCH, 5497, 0, 2742, timeout, none
PSP124.SCH, 58432, 2, 29201, timeout, 149
PSP125.SCH, 5861, 0, 2925, timeout, none
PSP126.SCH, 27824, 0, 13901, timeout, none
PSP127.SCH, 4944, 0, 2467, timeout, none
PSP128.SCH, 2418, 0, 1204, timeout, none
PSP129.SCH, 3878, 0, 1934, timeout, none
PSP130.SCH, 1746, 0, 869, timeout, none
PSP131.SCH, 88957, 1, 44466, timeout, 88
PSP132.SCH, 7167, 0, 3576, timeout, none
PSP133.SCH, 51288, 1, 25638, timeout, 101
PSP134.SCH, 86793, 3, 43379, timeout, 66
PSP135.SCH, 1296, 0, 644, timeout, none
PSP136.SCH, 62767, 4, 31373, timeout, 101
PSP137.SCH, 3146, 0, 1569, timeout, none
PSP138.SCH, 77058, 2, 38514, timeout, 102
PSP139.SCH, 93125, 1, 46549, timeout, 94
PSP140.SCH, 1505, 14, 739, 57.25s, 74
PSP141.SCH, 80815, 1, 40392, timeout, 115
PSP142.SCH, 231, 2, 114, 14.37s, 70
PSP143.SCH, 107, 2, 52, 15.98s, 54
PSP144.SCH, 67, 1, 33, 29.85s, 102
PSP145.SCH, 691, 6, 340, 29.13s, 70
PSP146.SCH, 413, 3, 204, 19.87s, 90
PSP147.SCH, 267, 6, 128, 13.08s, 50
PSP148.SCH, 11991, 0, 5987, timeout, none
PSP149.SCH, 31093, 4, 15537, timeout, 107
PSP150.SCH, 67561, 2, 33766, timeout, 158
PSP151.SCH, 2843, 0, 1418, timeout, none
PSP152.SCH, 2270, 0, 1133, timeout, none
PSP153.SCH, 35111, 1, 17543, timeout, 185
PSP154.SCH, 33175, 1, 16574, timeout, 146
PSP155.SCH, 41876, 1, 20923, timeout, 155
PSP156.SCH, 1123, 0, 553, timeout, none
PSP157.SCH, 4722, 0, 2352, timeout, none
PSP158.SCH, 5096, 0, 2540, timeout, none
PSP159.SCH, 7191, 0, 3591, timeout, none
PSP160.SCH, 1910, 0, 950, timeout, none
PSP161.SCH, 34050, 3, 17012, timeout, 182
PSP162.SCH, 1153, 7, 570, 29.25s, 46
PSP163.SCH, 84256, 2, 42114, timeout, 61
PSP164.SCH, 10524, 0, 5258, timeout, none
PSP165.SCH, 60154, 1, 30071, timeout, 79
PSP166.SCH, 18515, 0, 9247, timeout, none
PSP167.SCH, 74079, 3, 37028, timeout, 115
PSP168.SCH, 83030, 4, 41500, timeout, 45
PSP169.SCH, 20971, 0, 10480, timeout, none
PSP170.SCH, 73115, 1, 36544, timeout, 100
PSP171.SCH, 193, 2, 95, 12.70s, 73
PSP172.SCH, 159, 2, 78, 19.21s, 46
PSP173.SCH, 349, 6, 169, 21.99s, 85
PSP174.SCH, 217, 3, 106, 13.66s, 60
PSP175.SCH, 64697, 6, 32336, timeout, 77
PSP176.SCH, 65352, 2, 32665, timeout, 98
PSP177.SCH, 46828, 2, 23405, timeout, 85
PSP178.SCH, 563, 5, 277, 28.65s, 59
PSP179.SCH, 21249, 2, 10623, 397.11s, 81
PSP180.SCH, 309, 4, 151, 36.02s, 76
PSP181.SCH, 6779, 3, 3376, timeout, 165
PSP182.SCH, 9087, 0, 4540, timeout, none
PSP183.SCH, 3594, 0, 1789, timeout, none
PSP184.SCH, 2094, 0, 1040, timeout, none
PSP185.SCH, 68754, 3, 34365, timeout, 115
PSP186.SCH, 6798, 0, 3393, timeout, none
PSP187.SCH, 3791, 0, 1887, timeout, none
PSP188.SCH, 20378, 3, 10182, timeout, 142
PSP189.SCH, 4196, 0, 2088, timeout, none
PSP190.SCH, 42318, 1, 21149, timeout, 150
PSP191.SCH, 24639, 1, 12310, timeout, 138
PSP192.SCH, 43028, 1, 21503, timeout, 125
PSP193.SCH, 16101, 0, 8041, timeout, none
PSP194.SCH, 15711, 0, 7850, timeout, none
PSP195.SCH, 35539, 4, 17759, timeout, 56
PSP196.SCH, 6777, 0, 3384, timeout, none
PSP197.SCH, 7195, 2, 3596, 167.29s, 141
PSP198.SCH, 113061, 4, 56514, timeout, 112
PSP199.SCH, 4155, 0, 2076, timeout, none
PSP200.SCH, 501, 4, 247, 43.59s, 122
PSP201.SCH, 16170, 0, 8078, timeout, none
PSP202.SCH, 91, 2, 44, 11.50s, 84
PSP203.SCH, 89649, 1, 44814, timeout, 103
PSP204.SCH, 84372, 3, 42173, timeout, 51
PSP205.SCH, 17753, 0, 8869, timeout, none
PSP206.SCH, 53795, 1, 26887, timeout, 131
PSP207.SCH, 14967, 2, 7477, timeout, 127
PSP208.SCH, 45655, 2, 22822, timeout, 104
PSP209.SCH, 78852, 2, 39416, timeout, 136
PSP210.SCH, 14782, 0, 7385, timeout, none
PSP211.SCH, 67397, 0, 33687, timeout, none
PSP212.SCH, 3026, 0, 1509, timeout, none
PSP213.SCH, 13759, 0, 6873, timeout, none
PSP214.SCH, 1825, 0, 908, timeout, none
PSP215.SCH, 21120, 1, 10551, timeout, 178
PSP216.SCH, 18547, 0, 9262, timeout, none
PSP217.SCH, 4200, 0, 2092, timeout, none
PSP218.SCH, 7670, 0, 3830, timeout, none
PSP219.SCH, 4849, 0, 2422, timeout, none
PSP220.SCH, 23123, 0, 11550, timeout, none
PSP221.SCH, 29018, 4, 14501, timeout, 185
PSP222.SCH, 21701, 4, 10844, timeout, 94
PSP223.SCH, 67009, 1, 33492, timeout, 140
PSP224.SCH, 64427, 3, 32200, timeout, 121
PSP225.SCH, 4829, 0, 2410, timeout, none
PSP226.SCH, 28016, 2, 14000, timeout, 129
PSP227.SCH, 20169, 0, 10073, timeout, none
PSP228.SCH, 3395, 0, 1693, timeout, none
PSP229.SCH, 17291, 1, 8639, timeout, 176
PSP230.SCH, 20978, 1, 10482, timeout, 124
PSP231.SCH, 103, 1, 51, 9.98s, 108
PSP232.SCH, 80698, 0, 40343, timeout, none
PSP233.SCH, 45819, 3, 22897, timeout, 145
PSP234.SCH, 48395, 3, 24190, timeout, 79
PSP235.SCH, 61501, 3, 30739, timeout, 143
PSP236.SCH, 551, 5, 271, 19.38s, 166
PSP237.SCH, 64773, 2, 32379, timeout, 130
PSP238.SCH, 75966, 4, 37969, timeout, 167
PSP239.SCH, 135085, 5, 67530, timeout, 88
PSP240.SCH, 98536, 1, 49257, timeout, 150
PSP241.SCH, 6796, 0, 3392, timeout, none
PSP242.SCH, 17145, 0, 8570, timeout, none
PSP243.SCH, 3470, 0, 1731, timeout, none
PSP244.SCH, 38991, 2, 19483, timeout, 160
PSP245.SCH, 3872, 0, 1931, timeout, none
PSP246.SCH, 18470, 0, 9223, timeout, none
PSP247.SCH, 16233, 0, 8111, timeout, none
PSP248.SCH, 3943, 16, 1956, 404.07s, 164
PSP249.SCH, 4025, 0, 2009, timeout, none
PSP250.SCH, 4402, 0, 2196, timeout, none
PSP251.SCH, 5806, 0, 2899, timeout, none
PSP252.SCH, 32885, 4, 16430, timeout, 168
PSP253.SCH, 10205, 0, 5098, timeout, none
PSP254.SCH, 32613, 1, 16295, timeout, 205
PSP255.SCH, 35833, 1, 17906, timeout, 166
PSP256.SCH, 10249, 0, 5115, timeout, none
PSP257.SCH, 22407, 0, 11194, timeout, none
PSP258.SCH, 1307, 0, 646, timeout, none
PSP259.SCH, 20781, 0, 10382, timeout, none
PSP260.SCH, 4582, 0, 2289, timeout, none
PSP261.SCH, 20854, 1, 10415, timeout, 185
PSP262.SCH, 707, 6, 348, 32.64s, 114
PSP263.SCH, 143, 3, 69, 13.20s, 57
PSP264.SCH, 257, 6, 123, 14.89s, 69
PSP265.SCH, 71, 1, 35, 7.74s, 61
PSP266.SCH, 52317, 1, 26155, timeout, 138
PSP267.SCH, 179, 2, 88, 14.75s, 124
PSP268.SCH, 155, 2, 76, 24.39s, 96
PSP269.SCH, 68719, 7, 34345, timeout, 89
PSP270.SCH, 25158, 2, 12573, timeout, 190
