problem, nodes, solutions, fails, time, optimum
PSP88.SCH, 411, 2, 204, 13.19s, 68
PSP89.SCH, 23598, 0, 11762, timeout, none
PSP90.SCH, 409, 2, 203, 16.44s, 87
PSP91.SCH, 30811, 4, 15384, timeout, 108
PSP92.SCH, 18934, 0, 9432, timeout, none
PSP93.SCH, 37750, 0, 18839, timeout, none
PSP94.SCH, 2437, 0, 1214, timeout, none
PSP95.SCH, 20039, 0, 10009, timeout, none
PSP96.SCH, 5561, 0, 2773, timeout, none
PSP97.SCH, 124641, 0, 62277, timeout, none
PSP98.SCH, 5374, 0, 2682, timeout, none
PSP99.SCH, 9594, 0, 4781, timeout, none
PSP100.SCH, 13840, 0, 6860, timeout, none
PSP101.SCH, 17900, 0, 8933, timeout, none
PSP102.SCH, 14427, 0, 7193, timeout, none
PSP103.SCH, 12746, 0, 6343, timeout, none
PSP104.SCH, 39530, 0, 19719, timeout, none
PSP105.SCH, 13347, 0, 6623, timeout, none
PSP106.SCH, 1223, 1, 611, 60.68s, 107
PSP107.SCH, 108589, 0, 54219, timeout, none
PSP108.SCH, 19376, 0, 9666, timeout, none
PSP109.SCH, 1395, 2, 696, 33.43s, 105
PSP110.SCH, 173, 1, 86, 27.36s, 145
PSP111.SCH, 9926, 0, 4927, timeout, none
PSP112.SCH, 62091, 2, 31004, timeout, 60
PSP113.SCH, 663, 2, 330, 28.07s, 47
PSP114.SCH, 44002, 3, 21950, timeout, 43
PSP115.SCH, 61049, 4, 30475, timeout, 195
PSP116.SCH, 523, 2, 260, 28.24s, 39
PSP117.SCH, 235, 1, 117, 44.08s, 142
PSP118.SCH, 114403, 0, 57126, timeout, none
PSP119.SCH, 16056, 0, 8020, timeout, none
PSP120.SCH, 124771, 0, 62348, timeout, none
PSP121.SCH, 4290, 0, 2136, timeout, none
PSP122.SCH, 1453, 0, 718, timeout, none
PSP123.SCH, 1448, 0, 713, timeout, none
PSP124.SCH, 31415, 2, 15671, timeout, 141
PSP125.SCH, 7887, 0, 3921, timeout, none
PSP126.SCH, 7215, 0, 3603, timeout, none
PSP127.SCH, 2195, 0, 1084, timeout, none
PSP128.SCH, 2289, 0, 1131, timeout, none
PSP129.SCH, 7510, 0, 3728, timeout, none
PSP130.SCH, 4451, 0, 2209, timeout, none
PSP131.SCH, 57316, 2, 28619, timeout, 85
PSP132.SCH, 15032, 0, 7509, timeout, none
PSP133.SCH, 577, 1, 288, 49.11s, 101
PSP134.SCH, 89999, 0, 44915, timeout, none
PSP135.SCH, 3600, 0, 1792, timeout, none
PSP136.SCH, 43036, 0, 21486, timeout, none
PSP137.SCH, 5517, 0, 2753, timeout, none
PSP138.SCH, 27933, 0, 13925, timeout, none
PSP139.SCH, 107881, 0, 53891, timeout, none
PSP140.SCH, 92681, 0, 46264, timeout, none
PSP141.SCH, 151617, 0, 75749, timeout, none
PSP142.SCH, 587, 3, 291, 27.25s, 70
PSP143.SCH, 93853, 0, 46840, timeout, none
PSP144.SCH, 173, 1, 86, 9.72s, 102
PSP145.SCH, 7033, 3, 3514, 135.39s, 70
PSP146.SCH, 473, 1, 236, 10.58s, 90
PSP147.SCH, 2661, 3, 1328, 27.49s, 50
PSP148.SCH, 6213, 0, 3085, timeout, none
PSP149.SCH, 3667, 5, 1829, 242.21s, 105
PSP150.SCH, 11203, 2, 5570, timeout, 157
PSP151.SCH, 5364, 0, 2649, timeout, none
PSP152.SCH, 405, 0, 200, timeout, none
PSP153.SCH, 19400, 0, 9664, timeout, none
PSP154.SCH, 19322, 0, 9625, timeout, none
PSP155.SCH, 2528, 0, 1246, timeout, none
PSP156.SCH, 1370, 0, 681, timeout, none
PSP157.SCH, 2577, 0, 1277, timeout, none
PSP158.SCH, 4141, 0, 2064, timeout, none
PSP159.SCH, 2910, 0, 1447, timeout, none
PSP160.SCH, 3635, 0, 1800, timeout, none
PSP161.SCH, 2639, 3, 1317, 170.64s, 155
PSP162.SCH, 30722, 2, 15333, timeout, 50
PSP163.SCH, 55376, 2, 27626, timeout, 69
PSP164.SCH, 23091, 0, 11534, timeout, none
PSP165.SCH, 14078, 0, 7012, timeout, none
PSP166.SCH, 27607, 2, 13772, timeout, 138
PSP167.SCH, 22153, 0, 11057, timeout, none
PSP168.SCH, 57350, 5, 28630, timeout, 49
PSP169.SCH, 6054, 0, 3022, timeout, none
PSP170.SCH, 104088, 0, 51995, timeout, none
PSP171.SCH, 249, 2, 123, 9.81s, 73
PSP172.SCH, 281, 1, 140, 34.25s, 46
PSP173.SCH, 839, 7, 413, 45.76s, 85
PSP174.SCH, 119612, 1, 59778, timeout, 71
PSP175.SCH, 32757, 4, 16348, timeout, 76
PSP176.SCH, 14935, 0, 7448, timeout, none
PSP177.SCH, 561, 2, 279, 17.66s, 82
PSP178.SCH, 461, 2, 229, 44.41s, 59
PSP179.SCH, 132348, 0, 66119, timeout, none
PSP180.SCH, 395, 3, 195, 22.02s, 76
PSP181.SCH, 4932, 0, 2457, timeout, none
PSP182.SCH, 9497, 0, 4745, timeout, none
PSP183.SCH, 3162, 0, 1575, timeout, none
PSP184.SCH, 7122, 0, 3540, timeout, none
PSP185.SCH, 22073, 0, 11020, timeout, none
PSP186.SCH, 7650, 0, 3819, timeout, none
PSP187.SCH, 11998, 0, 5986, timeout, none
PSP188.SCH, 6029, 0, 3007, timeout, none
PSP189.SCH, 14658, 0, 7318, timeout, none
PSP190.SCH, 32776, 2, 16343, timeout, 150
PSP191.SCH, 2378, 0, 1172, timeout, none
PSP192.SCH, 12706, 0, 6303, timeout, none
PSP193.SCH, 16554, 0, 8262, timeout, none
PSP194.SCH, 16421, 0, 8169, timeout, none
PSP195.SCH, 21612, 2, 10775, timeout, 74
PSP196.SCH, 28057, 0, 14000, timeout, none
PSP197.SCH, 187, 1, 93, 23.95s, 141
PSP198.SCH, 16811, 0, 8388, timeout, none
PSP199.SCH, 4038, 0, 2012, timeout, none
PSP200.SCH, 69104, 2, 34505, timeout, 127
PSP201.SCH, 9322, 0, 4653, timeout, none
PSP202.SCH, 433, 6, 211, 34.77s, 84
PSP203.SCH, 47126, 3, 23532, timeout, 103
PSP204.SCH, 40768, 1, 20350, timeout, 55
PSP205.SCH, 11446, 0, 5696, timeout, none
PSP206.SCH, 138382, 0, 69152, timeout, none
PSP207.SCH, 101135, 0, 50524, timeout, none
PSP208.SCH, 25473, 1, 12725, timeout, 104
PSP209.SCH, 125254, 0, 62595, timeout, none
PSP210.SCH, 18201, 0, 9078, timeout, none
PSP211.SCH, 49154, 0, 24551, timeout, none
PSP212.SCH, 3946, 0, 1960, timeout, none
PSP213.SCH, 3663, 0, 1822, timeout, none
PSP214.SCH, 4711, 0, 2344, timeout, none
PSP215.SCH, 8906, 1, 4433, timeout, 179
PSP216.SCH, 6139, 0, 3059, timeout, none
PSP217.SCH, 1529, 0, 746, timeout, none
PSP218.SCH, 3082, 0, 1524, timeout, none
PSP219.SCH, 8927, 0, 4457, timeout, none
PSP220.SCH, 8810, 0, 4382, timeout, none
PSP221.SCH, 3395, 2, 1696, 495.22s, 183
PSP222.SCH, 11544, 0, 5749, timeout, none
PSP223.SCH, 26416, 1, 13182, timeout, 135
PSP224.SCH, 19790, 2, 9864, timeout, 164
PSP225.SCH, 4623, 0, 2297, timeout, none
PSP226.SCH, 13961, 0, 6974, timeout, none
PSP227.SCH, 8000, 0, 3989, timeout, none
PSP228.SCH, 10897, 0, 5427, timeout, none
PSP229.SCH, 8482, 0, 4232, timeout, none
PSP230.SCH, 635, 3, 315, 51.36s, 116
PSP231.SCH, 211, 1, 105, 16.74s, 108
PSP232.SCH, 21400, 0, 10684, timeout, none
PSP233.SCH, 42459, 4, 21201, timeout, 138
PSP234.SCH, 37155, 13, 18548, timeout, 81
PSP235.SCH, 2101, 1, 1050, 88.54s, 136
PSP236.SCH, 273, 1, 136, 17.12s, 166
PSP237.SCH, 54566, 0, 27260, timeout, none
PSP238.SCH, 84198, 1, 42059, timeout, 161
PSP239.SCH, 58969, 1, 29444, timeout, 90
PSP240.SCH, 38489, 0, 19202, timeout, none
PSP241.SCH, 2832, 0, 1400, timeout, none
PSP242.SCH, 1187, 0, 594, 223.74s, unsat
PSP243.SCH, 8840, 0, 4407, timeout, none
PSP244.SCH, 4821, 0, 2401, timeout, none
PSP245.SCH, 1301, 0, 644, timeout, none
PSP246.SCH, 1602, 0, 792, timeout, none
PSP247.SCH, 7810, 0, 3874, timeout, none
PSP248.SCH, 6552, 0, 3250, timeout, none
PSP249.SCH, 7266, 0, 3607, timeout, none
PSP250.SCH, 5508, 0, 2747, timeout, none
PSP251.SCH, 6103, 0, 3032, timeout, none
PSP252.SCH, 3869, 0, 1918, timeout, none
PSP253.SCH, 10287, 0, 5136, timeout, none
PSP254.SCH, 29811, 6, 14874, timeout, 208
PSP255.SCH, 23873, 0, 11926, timeout, none
PSP256.SCH, 25044, 0, 12490, timeout, none
PSP257.SCH, 12501, 0, 6237, timeout, none
PSP258.SCH, 3065, 0, 1520, timeout, none
PSP259.SCH, 17430, 0, 8696, timeout, none
PSP260.SCH, 6404, 0, 3189, timeout, none
PSP261.SCH, 26812, 0, 13383, timeout, none
PSP262.SCH, 473, 1, 236, 16.91s, 114
PSP263.SCH, 461, 3, 228, 27.03s, 57
PSP264.SCH, 331, 2, 164, 15.74s, 69
PSP265.SCH, 69230, 1, 34581, timeout, 67
PSP266.SCH, 12919, 3, 6457, 424.09s, 138
PSP267.SCH, 285, 2, 141, 11.69s, 124
PSP268.SCH, 209, 1, 104, 11.53s, 96
PSP269.SCH, 106294, 0, 53100, timeout, none
PSP270.SCH, 8982, 0, 4483, timeout, none
